Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.32137834,55.77096642,9.82743558,55.4229237,1,140,50.14,7152,3858=>2000
9.34733479,56.52834942,9.27580365,56.53917503,1,285,4.55,7006,5289=>1175
9.30375303,56.50826702,9.03275937,56.56919621,1,292,17.96,6957,5295=>2894
9.30375303,56.50826702,8.780651,56.737379,1,309,40.95,7118,5295=>486
9.50462116,56.49808114,10.09554613,57.47845447,1,18,114.87,7151,5296=>4680
9.54037982,56.45510207,9.58719864,56.45039719,1,100,2.93,6834,5303=>3106
9.54037982,56.45510207,9.61130651,56.51098866,1,35,7.6,6855,5304=>3100
9.7035367,56.49249568,9.61130651,56.51098866,3,290,6.03,"6854 6978 18351","3116=>3100 3116=>3100 3116=>3100"
9.82062771,56.53635848,9.9843203,56.65025328,1,38,16.17,6847,5305=>768
9.49686839,56.41942697,9.57743689,56.37366129,1,136,7.11,6763,5314=>3144
9.49686839,56.41942697,9.61130651,56.51098866,1,35,12.39,18350,1320=>3100
8.60045399,55.87516419,8.3699163,55.6223361,1,207,31.63,6903,6506=>4210
9.57743689,56.37366129,9.82537421,56.2802359,1,124,18.5,7125,5324=>3239
9.67798469,56.42303473,9.61130651,56.51098866,1,337,10.61,6752,3153=>3100
9.75427647,56.4540764,8.86845772,56.45666669,2,271,54.49,"6798 6798","5327=>4049 5327=>4051"
9.47110478,56.1483529,9.95341354,56.40107065,1,47,40.99,6809,5345=>4636
8.61016464,56.36097923,8.86845772,56.45666669,1,56,19.14,6802,5756=>4051
9.35147784,56.16917342,9.85556339,56.25716427,1,72,32.71,18359,3224=>3624
9.72253136,56.35611718,8.29581513,56.81791974,1,301,101.44,6941,5350=>162
8.68281929,55.29186965,8.71941953,55.436327,1,8,16.25,6852,5974=>625
10.0483414,56.4586074,10.30030868,56.55153665,1,56,18.62,7047,923=>3342
10.24204167,56.66137113,10.15333015,56.64244951,1,249,5.82,6825,5367=>605
10.22120378,56.63603356,10.24204167,56.66137113,1,24,3.1,6754,5370=>3260
9.85316849,56.58423344,9.61130651,56.51098866,1,241,16.93,6914,5379=>3100
9.85316849,56.58423344,9.9843203,56.65025328,1,48,10.89,6846,5381=>768
10.17381332,56.50485268,10.0483414,56.4586074,1,236,9.27,6918,5397=>239
