Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.96556941,57.17978982,9.982402,57.462549,1,2,31.49,11332,5090=>2233
10.12013506,57.06520776,9.53743676,56.96224749,1,252,37.13,11331,5097=>4659
10.08881217,56.99966645,9.03275937,56.56919621,1,234,80.27,10888,5109=>2892
10.08881217,56.99966645,9.02997866,56.59246572,1,235,78.87,10888,5109=>2896
9.7379295,56.99928983,9.93214951,57.04020941,1,69,12.62,10833,5114=>27
9.7379295,56.99928983,9.88704892,56.98163851,1,102,9.25,10834,5114=>212
9.7379295,56.99928983,9.64459583,56.98237689,1,252,5.96,11255,5114=>2610
9.73562834,57.03783474,12.55338778,55.68488326,1,130,229.91,10779,5115=>1341
9.85612331,56.85858438,9.93214951,57.04020941,1,13,20.74,11403,5117=>27
9.85612331,56.85858438,9.88591286,57.03909867,1,5,20.18,11469,5117=>2679
9.85612331,56.85858438,9.53743676,56.96224749,1,301,22.55,20684,5118=>4659
8.56476803,55.66314101,8.92627143,55.75784153,1,65,25,10914,5906=>4281
8.56476803,55.66314101,8.71941953,55.436327,1,159,27.06,10904,5906=>625
10.06299816,56.8684854,10.010862,56.940995,1,339,8.67,11267,5131=>2667
10.28886161,56.75487617,10.11557169,57.38471485,2,352,70.89,"10842 10842","5140=>156 5140=>1166"
9.9260865,56.73172154,9.97477036,56.76993809,2,35,5.19,"11068 11379","5145=>793 5145=>2772"
9.9260865,56.73172154,9.59358865,56.75149212,1,276,20.42,11342,5145=>2811
9.50253441,56.72201154,10.61029428,55.28111097,1,156,174.59,11394,5277=>930
9.6928785,56.18970837,9.81101498,56.1519176,1,120,8.44,11303,5584=>3633
9.6928785,56.18970837,9.60315595,56.18537171,1,265,5.58,11282,5583=>3202
9.6928785,56.18970837,9.40914342,56.19449478,1,272,17.58,10854,5584=>666
9.6928785,56.18970837,9.52098813,56.18420884,1,267,10.67,11282,5583=>3206
9.75047632,56.7553991,9.54034898,56.89300613,1,320,19.96,11104,5157=>268
9.75047632,56.7553991,9.46847879,56.98422923,1,326,30.71,11274,5157=>2873
9.75047632,56.7553991,9.59358865,56.75149212,2,267,9.58,"11281 11281","5157=>2810 5157=>2811"
9.75047632,56.7553991,10.43087602,56.45704946,1,128,53.3,11373,5157=>3367
9.86775161,55.92840987,10.00194886,55.89344365,3,115,9.23,"11298 11298 11298","5623=>66 5623=>1265 5623=>3731"
9.86775161,55.92840987,10.31198874,56.62719342,1,19,82.49,11298,5623=>3269
9.86775161,55.92840987,8.71941953,55.436327,1,233,90.52,11528,5627=>625
9.937012,55.93928701,10.00194886,55.89344365,3,141,6.52,"11297 11297 20750","1261=>1265 1261=>3731 1261=>3730"
