Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
8.34162853,56.3434109,8.30337426,56.3385926,1,257,2.42,6527,5788=>356
8.93362743,56.53635477,8.78630415,56.52065512,1,259,9.21,6607,5791=>4041
8.41956866,56.00107272,8.50621919,56.0187194,1,70,5.74,6273,5858=>4164
8.33130981,55.6159675,8.65413512,55.52789558,1,116,22.56,6468,5896=>4260
8.92627143,55.75784153,8.99680232,55.69503806,1,148,8.27,6680,5929=>4290
8.99680232,55.69503806,9.23259893,55.8468133,1,41,22.44,6661,5933=>3832
8.99680232,55.69503806,8.92627143,55.75784153,1,328,8.27,6681,5933=>366
8.99680232,55.69503806,8.75298581,55.70464667,1,274,15.33,6681,5933=>4257
9.64397159,55.2520328,9.18041262,56.11327889,1,343,100.19,6697,5977=>4418
8.76125305,55.1559085,8.81679207,55.06013901,1,162,11.23,18275,1053=>4469
9.87016247,54.98214579,9.66825625,54.88991599,1,232,16.5,6703,6029=>4538
9.34814612,55.81619745,9.44747622,55.70808741,1,153,13.55,18140,3815=>3847
9.34814612,55.81619745,9.75157225,55.96646262,2,56,30.23,"18241 18241","3815=>1282 3815=>3685"
12.11936865,55.54706625,10.03168556,56.77982117,1,317,188.6,18151,422=>1192
