Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
8.2237962,56.56018322,8.42013036,55.42077137,1,174,127.43,3938,5772=>4276
9.67798469,56.42303473,9.54037982,56.45510207,2,293,9.19,"3924 3924","3153=>1301 3153=>3109"
9.67798469,56.42303473,9.61371647,56.41168041,1,252,4.15,3924,3153=>3147
9.75427647,56.4540764,8.83113976,56.48196618,1,274,56.85,3915,5327=>1000
9.56111779,55.88758037,9.96961782,55.33445127,1,157,66.72,3930,5610=>2007
9.56111779,55.88758037,10.04888973,55.2922877,1,155,73.03,3930,5610=>2015
9.56111779,55.88758037,9.8643127,55.4901813,1,157,48.16,3939,5610=>1982
9.56111779,55.88758037,9.97436333,55.39803678,1,154,60.36,3939,5610=>1984
9.47110478,56.1483529,9.01802188,56.20596981,1,283,28.8,3885,5345=>704
9.47110478,56.1483529,8.8542308,56.31592829,1,296,42.48,3885,5345=>4059
8.61016464,56.36097923,9.01802188,56.20596981,1,124,30.54,3885,5756=>704
8.61016464,56.36097923,8.8542308,56.31592829,1,108,15.87,3885,5756=>4059
8.68281929,55.29186965,8.53753796,55.27531182,1,259,9.39,3935,5974=>4370
8.68281929,55.29186965,8.77858359,55.33618399,2,51,7.82,"3935 3935","5974=>945 5974=>4352"
9.92980991,56.30081683,10.46058464,57.36707857,1,15,123.02,16844,5355=>2270
9.76185342,56.58448501,9.86580873,56.93137827,1,9,39.13,16944,5364=>2685
9.27989612,56.14515128,10.6586365,55.51612464,1,128,111.05,3886,5810=>214
9.27989612,56.14515128,9.01802188,56.20596981,1,293,17.58,3886,5810=>704
9.27989612,56.14515128,8.8542308,56.31592829,1,306,32.48,3886,5810=>4059
9.90038732,56.59671241,9.85316849,56.58423344,1,244,3.21,4052,5387=>3275
9.90038732,56.59671241,9.8612621,56.62941439,1,327,4.36,4145,5386=>1058
9.98880571,56.50431637,9.97477036,56.76993809,1,358,29.58,3992,5394=>84
9.98880571,56.50431637,10.14363148,56.67328465,1,27,21.07,3992,5394=>1313
10.17381332,56.50485268,10.17376224,56.5442071,1,360,4.38,3898,5397=>3293
10.17381332,56.50485268,10.30030868,56.55153665,1,56,9.34,3898,5397=>3341
10.28306119,56.4446316,10.19824035,56.41384351,1,237,6.25,3901,5421=>3380
10.35100168,56.36874798,9.61684353,56.71861431,1,311,59.55,4135,3382=>246
10.89117652,56.40594271,8.26693924,56.09391203,1,259,165.96,3976,5447=>4126
10.89117652,56.40594271,8.21050888,56.10159678,1,260,169.19,3976,5447=>4145
10.8669955,56.46153854,14.92711625,55.06815377,1,120,297.78,4094,5452=>1779
10.10813829,56.15817284,10.76863181,56.28251394,1,71,43.16,16806,3488=>569
10.19506313,56.16685115,10.74455972,56.36650725,1,57,40.59,3890,55=>3430
10.19506313,56.16685115,10.89117652,56.40594271,1,58,50.58,3890,55=>364
9.97718946,56.22214714,10.09929141,56.2666501,1,57,9.03,3900,5522=>3497
9.97718946,56.22214714,10.03937754,56.27874967,1,31,7.38,3900,5522=>3504
9.95281764,56.11665377,9.94012695,56.1357368,1,340,2.27,3987,5533=>3534
9.95281764,56.11665377,9.94002992,56.07238255,1,189,4.99,3987,5533=>3584
10.07438221,56.10765887,10.01270576,56.1880322,2,337,9.73,"3823 3986","5535=>3524 5535=>3524"
10.07438221,56.10765887,9.94012695,56.1357368,1,291,8.9,3986,5535=>3534
10.10121463,56.03481988,12.28696514,54.9899554,1,129,180.29,4127,5540=>1760
8.75963174,55.85061708,8.78193285,55.93835342,2,8,9.87,"3831 3832","5886=>300 5886=>300"
9.73267011,56.02420768,9.8356371,56.07811135,4,47,8.77,"4021 4021 4021 4139","797=>1150 797=>3587 797=>3589 797=>1150"
9.73267011,56.02420768,8.92905296,56.65225585,1,325,85.71,16935,445=>2900
9.77179163,55.92628106,8.72519275,55.27399129,1,223,98,16948,6478=>560
9.77179163,55.92628106,8.65614946,56.27433361,1,300,79.37,16948,6478=>1318
9.6720032,55.26493871,9.737277,55.892376,3,3,69.97,"3965 3965 16887","6481=>3738 6481=>3740 6486=>3738"
9.6720032,55.26493871,9.8614429,55.97300374,1,9,79.72,3965,6481=>3692
9.6720032,55.26493871,9.37836463,56.45780394,1,352,134.05,4068,6481=>2889
9.47337079,55.45511559,10.76863181,56.28251394,1,41,122.59,16806,1337=>569
9.69765191,55.94268118,9.66768366,55.97080928,1,329,3.65,16885,5647=>3670
9.65366138,55.88982838,9.62628252,55.93511271,1,341,5.32,3998,5654=>314
9.65366138,55.88982838,9.66768366,55.97080928,1,6,9.06,16864,5649=>3670
9.65366138,55.88982838,9.66467701,55.85329784,1,170,4.12,3967,5653=>3752
9.65366138,55.88982838,9.97576463,55.70817085,1,135,28.55,4106,5655=>3776
9.65366138,55.88982838,9.737277,55.892376,2,87,5.23,"3967 3998","5653=>3738 5654=>3738"
9.65366138,55.88982838,9.558835,55.800799,1,211,11.55,3967,5653=>1019
9.66467701,55.85329784,9.558835,55.800799,1,229,8.83,4023,5661=>1019
9.66467701,55.85329784,9.737277,55.892376,1,46,6.28,4023,5661=>3738
9.70233133,55.77376497,9.53482472,55.8206221,1,296,11.71,3966,5685=>683
9.70233133,55.77376497,9.65366138,55.88982838,1,347,13.27,3966,5685=>3744
9.70233133,55.77376497,9.66467701,55.85329784,1,345,9.16,3966,5685=>3752
9.58826623,55.84747798,11.94195919,54.8985561,1,124,182.53,4037,3808=>1844
9.58826623,55.84747798,11.827697,54.93004817,1,125,174.57,4037,3808=>1846
9.58826623,55.84747798,12.00178113,54.83389963,1,125,189.92,4037,3808=>1868
9.23259893,55.8468133,9.24202741,55.77058218,1,176,8.51,16953,3827=>3865
9.54910428,55.55465867,8.9892034,55.50158803,1,261,35.77,16889,5751=>203
8.5265426,56.49479876,8.46526917,56.51842152,1,305,4.59,16910,940=>371
8.92666721,56.15739616,9.05474062,56.1479359,1,97,8.01,16924,5815=>348
8.89755494,55.97740889,9.01802188,56.20596981,1,16,26.52,3887,5819=>704
8.89755494,55.97740889,8.8542308,56.31592829,1,356,37.78,3887,5819=>4059
9.05689351,55.36810054,9.49674939,54.93188828,1,150,56.04,3971,5985=>4526
9.05689351,55.36810054,9.72628521,54.91338897,1,140,66.15,3971,5985=>4528
8.2861537,56.1439275,8.26693924,56.09391203,1,192,5.69,3977,5839=>4126
8.2861537,56.1439275,8.21050888,56.10159678,1,225,6.65,3977,5839=>4145
8.18259745,56.1297722,8.31251275,56.05118957,1,137,11.9,3978,5845=>1305
8.37206538,55.85016623,8.40857756,55.82287889,1,143,3.8,4138,5863=>4185
8.52509871,55.88541826,10.03387302,57.51267197,1,26,203.25,16950,6504=>131
8.52509871,55.88541826,10.09111504,57.54013728,1,27,207.55,16950,6504=>2250
8.3699163,55.6223361,9.32170212,55.51180511,1,101,61.16,4119,5891=>4298
8.63217387,55.46388899,8.48468885,55.47497568,1,278,9.39,4017,5919=>579
8.63217387,55.46388899,8.55619511,55.50608602,1,314,6.71,4017,5919=>4272
9.14109107,55.56995085,9.08327118,55.6296138,1,331,7.57,3933,4293=>4287
9.30966436,55.5577799,9.23692909,55.48401691,1,209,9.4,4120,5939=>53
9.30966436,55.5577799,9.44872588,55.60181971,1,61,10.03,4120,5939=>1118
9.30966436,55.5577799,9.32170212,55.51180511,1,172,5.17,4120,5939=>4295
9.30966436,55.5577799,9.1999361,55.52522839,1,242,7.8,4120,5939=>4304
9.3590821,55.35439508,9.42033033,55.33253457,1,122,4.58,16890,4389=>4387
9.3590821,55.35439508,9.2939597,55.31614505,1,224,5.93,16890,4389=>4391
8.76125305,55.1559085,9.17162542,56.48666115,1,10,150.34,16853,1053=>736
8.76125305,55.1559085,8.80624546,55.11730256,2,146,5.16,"16813 16813","1053=>231 1053=>4468"
9.50267379,54.97894475,8.80163831,54.94261759,1,265,44.99,16865,6015=>4447
9.66825625,54.88991599,10.28886161,56.75487617,1,10,211.2,16866,4538=>2751
9.66825625,54.88991599,9.72628521,54.91338897,1,55,4.54,16866,4538=>4528
11.3396066,55.59513357,11.30667568,55.54653956,1,201,5.79,16877,6114=>990
11.3396066,55.59513357,10.64140852,55.86326329,1,305,52.97,16877,6114=>4615
9.72628521,54.91338897,12.23129352,55.97027826,1,52,197.12,16779,4528=>1369
8.67905298,54.9832984,10.11611215,56.82866129,1,23,224.13,16799,4456=>2727
8.67905298,54.9832984,8.91775704,56.58922585,1,5,179.39,16799,4456=>2904
8.67905298,54.9832984,9.10258616,54.94658235,1,98,27.37,16814,4456=>4486
8.65413512,55.52789558,9.06787969,56.69700668,1,11,132.65,16942,4260=>786
10.00026428,55.15714245,8.65413512,55.52789558,1,296,94.68,16904,2022=>4260
9.78428526,56.63226828,8.75522903,56.83259379,1,290,66.68,16937,475=>2583
9.78428526,56.63226828,9.76884261,56.60877172,1,200,2.78,16937,475=>3254
9.04842197,55.48509918,9.09668456,56.76087207,1,1,142.05,16841,6420=>2933
8.40990349,56.55878913,9.01522913,57.08607898,1,32,69.32,16836,3964=>1206
8.40990349,56.55878913,9.06782757,57.11195156,1,33,73.46,16836,3964=>2437
10.39152458,55.54369034,10.55902232,55.46073616,2,131,14.03,"16833 16833","6259=>1925 6259=>1926"
8.31251275,56.05118957,9.56888094,56.02252903,1,92,78.2,16791,1305=>1316
8.31251275,56.05118957,9.34814612,55.81619745,1,112,69.67,16791,1305=>3816
8.31251275,56.05118957,9.7379295,56.99928983,1,39,137.1,16808,1305=>941
8.31251275,56.05118957,9.45071866,56.04025959,1,91,70.78,16792,1305=>3676
