Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
10.12959102,56.58744711,10.17376224,56.5442071,3,151,5.52,"10691 10716 20427","5377=>3294 5377=>3293 5377=>3294"
9.85316849,56.58423344,9.61130651,56.51098866,1,241,16.93,10403,3273=>3100
9.85316849,56.58423344,9.92891517,56.54533545,1,133,6.35,10285,5384=>271
9.85316849,56.58423344,9.86580873,56.93137827,1,1,38.65,20404,5384=>2685
9.90038732,56.59671241,9.76185342,56.58448501,2,261,8.6,"10660 10701","5386=>3253 5386=>3253"
9.94934902,56.51501056,8.86226781,56.65591926,1,284,68.46,10479,5395=>673
10.17381332,56.50485268,10.17376224,56.5442071,1,360,4.38,10294,5397=>3294
10.17381332,56.50485268,10.18655208,56.57922546,1,5,8.32,10587,5397=>3270
9.95341354,56.40107065,8.64201964,56.43840428,1,273,80.85,10370,5400=>1335
9.95341354,56.40107065,8.60325925,56.90880791,1,305,100.1,20401,582=>2480
9.95341354,56.40107065,8.58658992,56.88813623,1,303,99.69,20401,582=>1145
10.35100168,56.36874798,9.93025628,56.86272585,1,335,60.73,10386,5431=>1254
10.35100168,56.36874798,10.27546082,56.41047644,1,315,6.58,10674,5431=>3378
10.74455972,56.36650725,10.68640214,56.30044853,1,206,8.18,10573,5469=>3434
10.48586139,56.2136924,9.03680932,56.71756594,2,303,105.29,"10209 10601","5477=>982 5477=>982"
10.48586139,56.2136924,12.55338778,55.68488326,1,114,141.67,10419,5477=>1341
10.20345653,56.2106994,8.14158228,56.47814353,1,284,130.63,10427,251=>4009
10.20345653,56.2106994,10.30400662,56.26357453,1,47,8.56,10662,5491=>1063
10.21049352,56.26873003,8.28871539,55.77870045,1,246,131.41,10422,5494=>4220
9.99825417,56.13968347,9.59358865,56.75149212,1,340,72.51,10421,5529=>2811
9.99825417,56.13968347,9.27989612,56.14515128,1,271,44.56,10643,5531=>161
9.99825417,56.13968347,9.15762141,56.13579896,1,270,52.14,10643,5531=>4079
10.10043691,56.06163056,10.15055444,55.97882035,1,161,9.73,10297,5536=>3558
10.16351111,56.06922865,9.48690535,56.43894474,1,315,58.69,10317,5538=>3074
10.16351111,56.06922865,12.41140548,55.96966209,1,94,140.29,20307,5538=>1352
10.21320041,55.95881024,10.18626422,55.95692501,1,263,1.69,20471,4618=>3554
8.75963174,55.85061708,8.9892034,55.50158803,1,160,41.44,10476,539=>203
8.75963174,55.85061708,10.36887143,55.57274748,1,106,105.55,10483,539=>4597
8.75963174,55.85061708,8.95811773,56.09047433,1,25,29.42,10271,5886=>4083
9.77765462,56.26791215,9.8227168,56.36630128,1,14,11.3,10426,5590=>3233
9.80910592,56.2073677,10.04267639,56.17080089,1,106,15.03,10671,5591=>749
9.54806367,56.09436861,9.7076326,56.07812985,3,100,10.07,"10257 20513 20514","5603=>4627 5603=>3644 5603=>4627"
9.75157225,55.96646262,9.8614429,55.97300374,1,84,6.88,10530,5613=>3692
9.75157225,55.96646262,9.68866011,56.1539,1,349,21.23,10482,5614=>3608
9.75157225,55.96646262,10.31667047,56.31261766,1,42,52.09,10644,5614=>3470
9.24202741,55.77058218,9.25779543,55.90628978,1,4,15.14,20274,5713=>3835
9.77179163,55.92628106,9.86775161,55.92840987,1,88,5.99,10665,5631=>3718
10.00194886,55.89344365,10.0522261,55.91537141,1,52,3.98,10723,5638=>3565
9.6720032,55.26493871,9.737277,55.892376,1,3,69.97,20547,6482=>3738
9.68736606,55.92691592,9.56520603,55.94774472,1,287,7.96,10607,5646=>777
9.65366138,55.88982838,9.62628252,55.93511271,3,341,5.32,"10594 10604 10704","5650=>3669 5650=>314 5650=>98"
9.65366138,55.88982838,9.54317346,55.97982196,1,325,12.16,10636,5650=>4624
9.65366138,55.88982838,9.68866011,56.1539,1,4,29.48,10687,5650=>410
9.65366138,55.88982838,9.56111779,55.88758037,1,268,5.78,10309,5652=>29
9.65366138,55.88982838,9.6720032,55.26493871,1,179,69.57,10255,5655=>4571
9.81157347,55.74439207,10.36887143,55.57274748,1,118,39.87,10324,5671=>4596
9.81157347,55.74439207,10.39005511,55.39681993,1,136,53.13,10377,5671=>850
10.02216133,55.75891388,9.89391897,55.71048336,1,236,9.68,10322,5678=>3768
10.02216133,55.75891388,9.65824266,55.74095127,1,265,22.89,10362,5678=>3797
9.92856546,55.77075429,10.0036492,55.80811982,1,49,6.28,10501,5680=>585
9.58826623,55.84747798,9.54601738,55.7627968,1,196,9.79,10239,593=>3803
9.23259893,55.8468133,9.6512351,56.81585346,1,13,110.92,20543,5696=>1110
8.79073935,55.41670096,9.050939,55.28936841,1,131,21.73,20442,4351=>4415
9.43858316,55.67283345,9.30973468,55.61507191,2,232,10.34,"20562 20561","3888=>3899 5720=>3899"
9.43858316,55.67283345,9.49068388,55.66364171,1,107,3.43,20478,5720=>483
9.6598159,55.65100588,9.92856546,55.77075429,1,52,21.49,10318,5735=>3778
9.6598159,55.65100588,9.66542509,55.59473397,1,177,6.27,20275,5735=>192
8.25956149,56.57005065,8.17082473,56.54652613,1,244,6.04,10268,5757=>4000
8.26198407,56.49910583,8.25956149,56.57005065,1,359,7.9,10560,5759=>1219
8.69268956,56.36744648,8.61016464,56.36097923,1,262,5.14,10507,5779=>3961
8.64201964,56.43840428,8.58734506,56.4491865,1,290,3.57,10440,5783=>110
8.87416621,56.23641891,8.86845772,56.45666669,1,359,24.52,10270,5797=>390
8.73972427,56.17590402,8.90706651,56.13391485,2,114,11.38,"20412 20412","4125=>1159 4125=>4088"
8.2861537,56.1439275,8.21425645,56.19854236,1,324,7.54,20565,4130=>4140
8.2861537,56.1439275,8.20005733,56.23337586,1,332,11.3,20450,5838=>4143
8.52509871,55.88541826,9.30436222,55.71874186,2,110,52.17,"20560 20560","5867=>3868 5867=>3871"
9.48630959,55.25084875,8.5223236,55.15004832,1,260,62.26,20488,380=>4463
8.77858359,55.33618399,12.48500029,54.98462945,1,98,238.9,10340,945=>716
8.77858359,55.33618399,8.35700288,55.79599626,1,333,57.66,10406,5889=>4224
8.33130981,55.6159675,8.3699163,55.6223361,1,74,2.53,10357,5894=>4210
8.61786553,55.80774922,8.56476803,55.66314101,1,192,16.44,10339,5912=>4241
8.61786553,55.80774922,8.96530936,54.94760919,1,167,98.24,10354,5912=>4483
8.63217387,55.46388899,8.41666096,55.5895359,2,316,19.49,"20331 20331","4266=>41 4266=>564"
9.14109107,55.56995085,9.11742998,55.5219207,2,196,5.55,"10556 10588","4293=>4337 4293=>335"
9.64397159,55.2520328,9.49674939,54.93188828,1,195,36.85,10409,5977=>4526
9.20718377,55.35790098,8.98339194,55.31702773,1,252,14.88,10718,5982=>4412
9.050939,55.28936841,9.18041262,56.11327889,1,5,92.08,20550,6406=>4418
9.050939,55.28936841,10.19506313,56.16685115,1,36,121.18,20375,6406=>55
8.74156409,54.9701922,8.78636022,55.0094511,2,33,5.22,"10408 10579","6001=>4453 6001=>4453"
9.87016247,54.98214579,10.007429,54.943581,1,116,9.77,20430,6026=>4544
9.87016247,54.98214579,9.75315087,55.03544487,1,308,9.54,20490,6026=>4547
9.99651253,56.09972201,10.07181907,56.06807347,1,127,5.86,20299,3581=>3577
9.34814612,55.81619745,8.71941953,55.436327,2,223,57.88,"20333 20333","3815=>547 3815=>625"
9.5765261,55.38319879,8.91838142,55.51450068,1,290,44.05,20281,3952=>4320
9.18041262,56.11327889,9.8965714,56.95132156,1,25,103.13,20349,448=>302
9.18041262,56.11327889,11.91123127,55.75970864,1,102,174.75,20349,448=>1392
9.44016686,56.95550351,9.46847879,56.98422923,1,28,3.63,20241,726=>2870
11.14056952,54.83371228,11.11837167,54.8600169,1,334,3.26,20459,6215=>183
10.61143,54.90484289,10.24885347,55.06195857,1,307,29.02,20393,6280=>2058
8.821721,55.44681,9.57743689,56.37366129,2,24,113.44,"20242 20242","1163=>185 1163=>3143"
11.93363804,54.87209201,10.60926315,55.39837118,2,305,102.64,"20496 20496","1843=>985 1843=>1934"
8.78636022,55.0094511,8.34991012,56.3910552,1,350,156.22,20328,4453=>3973
12.18113947,55.59419104,10.65777485,55.45303825,1,261,97.27,20453,6094=>4581
9.25779543,55.90628978,8.90108595,56.76276591,1,347,97.85,20267,3835=>991
9.25779543,55.90628978,9.242163,56.762627,1,359,95.33,20267,3835=>2805
11.19283329,54.92447261,11.15435151,54.87755796,1,205,5.77,20289,6216=>1815
