Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.23898132,56.9372919,9.35760145,56.94930757,1,79,7.33,23869,5199=>2866
9.06787969,56.69700668,9.02754383,56.82667681,1,350,14.64,23842,5220=>2963
9.06787969,56.69700668,9.01342881,56.66903046,1,227,4.56,23858,5220=>581
9.06787969,56.69700668,8.63457101,56.55206082,1,239,31.06,23842,5220=>1285
9.77414217,56.10741748,9.91034966,56.15511621,1,58,9.98,23792,5595=>3538
9.21998851,56.79001184,9.33595226,56.77379815,2,104,7.3,"23849 23745","5192=>2841 5194=>2842"
9.21998851,56.79001184,9.242163,56.762627,1,156,3.34,23854,5192=>2833
9.21998851,56.79001184,10.0483414,56.4586074,1,126,62.72,23311,5190=>923
9.21998851,56.79001184,9.35760145,56.94930757,1,25,19.61,23870,5189=>2866
9.21998851,56.79001184,9.2363639,56.69459991,5,175,10.67,"23843 23844 23560 23850 23849","5187=>2821 5187=>2821 5188=>2822 5188=>2821 5192=>2821"
9.21998851,56.79001184,9.64459583,56.98237689,1,50,33.55,23453,5182=>2610
9.21998851,56.79001184,9.61424246,56.94766364,1,54,29.72,23453,5182=>2714
9.21998851,56.79001184,9.3584361,56.83405309,1,60,9.76,23761,5182=>2798
9.21998851,56.79001184,9.78428526,56.63226828,1,117,38.69,23584,5190=>475
9.21998851,56.79001184,8.17369803,56.62066705,2,254,66.66,"23296 23304","5190=>3991 5190=>3991"
9.21998851,56.79001184,9.27023832,56.73474316,2,153,6.87,"23827 23584","5187=>2820 5190=>316"
9.21998851,56.79001184,9.26398226,56.70269291,1,165,10.08,29373,5190=>45
9.21998851,56.79001184,8.3083178,56.55861582,1,246,61.42,23601,5188=>695
9.21998851,56.79001184,8.17082473,56.54652613,1,248,69.66,23601,5188=>4000
9.21998851,56.79001184,8.77858359,55.33618399,1,190,164.15,23605,5188=>945
9.21998851,56.79001184,9.03275937,56.56919621,1,205,27.12,23894,5188=>2892
9.21998851,56.79001184,8.18988814,56.30624905,2,230,83.04,"23949 23949","5188=>4102 5188=>4104"
8.80276239,55.40369148,8.79073935,55.41670096,3,332,1.64,"29419 29421 29425","5972=>914 5972=>914 5972=>4350"
8.80276239,55.40369148,8.97932374,55.35278211,1,117,12.52,29420,5972=>565
8.80276239,55.40369148,8.66601797,55.57442035,1,336,20.87,29423,5972=>57
8.80276239,55.40369148,8.77858359,55.33618399,1,192,7.67,29424,5972=>945
9.96726663,56.19891774,10.57176875,55.84903122,1,136,54.14,29376,3522=>1580
9.96726663,56.19891774,10.64140852,55.86326329,2,131,56.16,"29305 29541","3522=>43 3522=>1230"
9.96726663,56.19891774,9.99651253,56.09972201,3,171,11.19,"29309 29480 29505","3522=>3581 3522=>3581 3522=>3581"
9.96726663,56.19891774,10.07438221,56.10765887,1,147,12.14,29505,3522=>3540
9.96726663,56.19891774,10.03609583,56.08668184,1,161,13.2,29309,3522=>518
9.96726663,56.19891774,9.7076326,56.07812985,1,230,20.98,29298,3522=>3650
9.96726663,56.19891774,10.43464686,55.95250277,1,133,39.94,29375,3522=>3553
9.96726663,56.19891774,9.970865,56.094473,1,179,11.63,29408,3522=>584
9.96726663,56.19891774,10.19506313,56.16685115,2,104,14.56,"29451 29480","3522=>55 3522=>55"
9.96726663,56.19891774,9.94012695,56.1357368,1,193,7.23,29505,3522=>3534
9.96726663,56.19891774,8.61016464,56.36097923,1,283,85.78,29699,3522=>3961
9.96726663,56.19891774,8.33953781,56.29960833,1,277,101.29,29699,3522=>4114
9.28668351,56.90872247,9.25829724,56.85728982,1,197,5.98,23798,5201=>146
9.91748665,56.50453131,10.27140358,56.52008274,1,85,21.81,23708,5283=>912
8.93061343,56.56627032,8.362999,56.86183,1,314,47.8,23562,5213=>559
8.93061343,56.56627032,8.9884204,56.70460706,1,13,15.8,23562,5213=>2953
8.93061343,56.56627032,9.01266703,56.63561907,1,33,9.21,23663,5213=>2911
9.01342881,56.66903046,9.03275937,56.56919621,1,174,11.18,23395,5216=>2892
10.18870215,56.33456056,10.31667047,56.31261766,1,107,8.27,23393,5411=>3468
9.02754383,56.82667681,9.81335026,56.84640941,1,87,47.9,23753,2963=>2696
8.78632945,56.59122572,8.91775704,56.58922585,1,92,8.06,29530,5248=>2905
8.78632945,56.59122572,9.03275937,56.56919621,2,99,15.31,"23541 29530","5248=>2892 5248=>2892"
9.14028051,56.62178612,9.27580365,56.53917503,1,138,12.39,29380,2994=>1175
9.14028051,56.62178612,8.17369803,56.62066705,1,270,59.2,29381,2994=>3991
9.21746784,56.59746309,8.14158228,56.47814353,1,259,67.36,29777,5254=>4009
9.25474788,56.486222,8.53756484,55.79289029,1,210,89.08,23225,5260=>4197
9.08690669,56.51416017,10.03486015,56.61377013,1,79,59.19,23715,5261=>444
9.08690669,56.51416017,9.01266703,56.63561907,1,341,14.27,23866,5261=>2911
9.3617377,56.71405477,9.41643927,56.75901943,1,34,6.02,23683,5275=>2816
9.3617377,56.71405477,9.33595226,56.77379815,1,347,6.83,23429,5275=>2841
9.3617377,56.71405477,9.2363639,56.69459991,1,254,7.96,23847,5275=>2821
9.3617377,56.71405477,9.30272533,56.56686453,1,192,16.78,23429,5275=>3069
9.3617377,56.71405477,9.27023832,56.73474316,2,292,6.04,"23813 23752","5275=>2819 5275=>2819"
9.3617377,56.71405477,9.44631699,56.70481452,1,101,5.27,23886,5275=>3030
9.3617377,56.71405477,9.46847879,56.98422923,1,12,30.77,23852,5275=>1292
9.62310297,56.48222481,9.12694735,56.43629508,1,261,30.94,23231,5300=>3005
9.62310297,56.48222481,9.19668307,56.44299631,2,261,26.59,"23231 23232","5300=>3008 5300=>209"
9.62310297,56.48222481,9.30317806,56.47897071,1,269,19.67,23577,5300=>3088
9.62310297,56.48222481,9.67822618,56.56129543,1,21,9.43,23604,5300=>3096
9.62310297,56.48222481,9.92621509,57.07193063,1,16,68.2,23612,5300=>2609
9.62310297,56.48222481,9.37836463,56.45780394,1,260,15.29,23668,5300=>2887
9.32137834,55.77096642,9.30436222,55.71874186,3,190,5.91,"23239 23829 23688","5708=>3868 3858=>3872 3858=>3872"
9.32137834,55.77096642,9.45756956,55.78054463,1,83,8.59,23576,3858=>658
9.32137834,55.77096642,10.16468114,56.36638954,1,38,84.49,23920,3858=>641
9.32137834,55.77096642,9.56520603,55.94774472,1,38,24.89,23398,3858=>777
9.55676757,56.55599601,9.63609942,56.59030387,1,52,6.18,23460,5281=>643
9.55676757,56.55599601,9.47211056,56.53673367,1,248,5.62,23460,5281=>3092
9.34733479,56.52834942,9.34359,56.62822779,1,359,11.12,29382,5289=>3067
9.34733479,56.52834942,9.40682962,56.55223769,1,54,4.52,29382,5289=>3061
9.34733479,56.52834942,9.27580365,56.53917503,1,285,4.55,29382,5289=>1175
9.34733479,56.52834942,9.30272533,56.56686453,1,327,5.09,29382,5289=>3069
9.34733479,56.52834942,9.37836463,56.45780394,3,166,8.08,"29302 29383 29343","5290=>2887 5290=>2887 5293=>2887"
9.34733479,56.52834942,9.0336489,56.43454959,1,242,21.93,23799,5293=>3017
9.34733479,56.52834942,9.93214951,57.04020941,1,32,67.22,29343,5293=>27
9.34733479,56.52834942,10.03168556,56.77982117,1,56,50.37,29343,5293=>1192
9.52061247,56.54723128,10.27140358,56.52008274,1,93,46.19,23664,5298=>912
9.52061247,56.54723128,9.47211056,56.53673367,1,249,3.2,23664,5298=>3092
9.54037982,56.45510207,9.58719864,56.45039719,1,100,2.93,23635,5303=>3106
9.82062771,56.53635848,10.0483414,56.4586074,1,122,16.45,23554,5309=>923
9.82062771,56.53635848,9.84767266,56.54380481,1,63,1.86,23724,5309=>297
9.82062771,56.53635848,9.91812401,56.45963011,1,145,10.43,23465,5309=>3134
9.82062771,56.53635848,9.92762513,56.42132931,1,153,14.4,23465,5309=>3166
9.82062771,56.53635848,9.41643927,56.75901943,1,315,35.02,23718,5309=>64
9.82062771,56.53635848,10.47929094,56.38581059,1,112,43.84,23554,5309=>3370
9.83249258,56.50127573,9.72872587,56.52799187,1,295,7.03,23887,5311=>3114
9.49686839,56.41942697,9.8614429,55.97300374,1,155,54.58,23350,5313=>951
9.49686839,56.41942697,9.6619095,56.53164507,1,39,16.09,23350,5313=>3102
9.49686839,56.41942697,9.75365931,56.50156349,1,60,18.25,23350,5313=>3117
9.49686839,56.41942697,9.67822618,56.56129543,1,35,19.33,23618,5313=>3096
9.49686839,56.41942697,9.659257,56.371311,1,118,11.35,23328,5316=>199
9.49686839,56.41942697,9.519911,56.427383,2,58,1.67,"23328 23329","5316=>1322 5316=>1322"
8.2237962,56.56018322,8.24072529,56.77887529,1,2,24.37,23963,5772=>1262
8.2237962,56.56018322,8.21046211,56.48868136,1,186,8,23913,5772=>4006
9.47103573,56.39369739,8.95811773,56.09047433,1,224,46.33,29325,5317=>948
9.47103573,56.39369739,8.810434,56.6441,1,305,49.22,23532,5317=>958
9.47103573,56.39369739,12.55338778,55.68488326,1,111,207.26,29325,5317=>1341
8.60045399,55.87516419,8.4446389,55.90317791,1,288,10.21,23461,5879=>719
8.60045399,55.87516419,8.53207921,55.72494883,2,194,17.26,"23877 23877","5878=>516 5878=>4244"
8.60045399,55.87516419,8.37239889,55.96320278,1,305,17.27,23953,5878=>4166
8.60045399,55.87516419,8.28146,55.632333,1,217,33.62,23926,6506=>4230
9.57743689,56.37366129,9.76257845,56.36791677,1,93,11.43,23444,5321=>383
9.57743689,56.37366129,9.98866255,56.35071271,1,96,25.49,23725,5321=>3321
9.57743689,56.37366129,10.0483414,56.4586074,2,72,30.5,"23217 23389","5321=>923 5321=>923"
9.57743689,56.37366129,9.85556339,56.25716427,1,127,21.52,23389,5321=>3624
9.38319082,55.70244629,10.18626422,55.95692501,1,60,57.65,23535,5703=>3554
9.38319082,55.70244629,9.30436222,55.71874186,1,290,5.27,29600,5705=>3868
9.38319082,55.70244629,8.92627143,55.75784153,1,282,29.3,29600,5705=>366
9.38319082,55.70244629,9.309111,55.694809,1,260,4.72,29600,5705=>701
9.67798469,56.42303473,8.64201964,56.43840428,1,272,63.79,23459,5325=>1335
9.56111779,55.88758037,9.65366138,55.88982838,1,87,5.78,23322,5609=>3746
9.56111779,55.88758037,9.91034966,56.15511621,1,36,36.86,23793,5610=>3538
8.61016464,56.36097923,8.95267034,56.14219771,2,139,32.28,"23353 23381","3961=>446 3961=>446"
8.68281929,55.29186965,8.73244274,55.36384026,1,21,8.61,29632,5974=>4354
10.24204167,56.66137113,9.9843203,56.65025328,1,266,15.82,29440,5368=>768
10.22120378,56.63603356,10.2014359,56.61990065,1,214,2.17,23657,5370=>3267
10.22120378,56.63603356,9.9843203,56.65025328,1,276,14.59,23657,5370=>768
10.22120378,56.63603356,10.03486015,56.61377013,1,258,11.68,23657,5370=>3250
10.22120378,56.63603356,10.15333015,56.64244951,1,280,4.22,23657,5370=>3263
9.85316849,56.58423344,10.0483414,56.4586074,1,139,18.42,23249,5382=>923
9.85316849,56.58423344,9.78428526,56.63226828,1,322,6.81,23249,5382=>475
9.98866255,56.35071271,10.19506313,56.16685115,1,148,24.12,23552,3321=>55
9.98866255,56.35071271,10.0483414,56.4586074,1,17,12.56,23552,3321=>923
9.98866255,56.35071271,10.16468114,56.36638954,1,81,10.99,23552,3321=>3326
9.91034966,56.15511621,10.0494,56.348464,2,22,23.18,"29574 23634","6466=>3323 6467=>3323"
9.91034966,56.15511621,10.10463297,56.33264336,1,31,23.13,23634,6467=>378
10.01154841,56.36434685,9.97972502,56.31578728,1,200,5.75,23650,5406=>745
10.01154841,56.36434685,9.98866255,56.35071271,1,223,2.07,23650,5406=>3320
10.13314571,56.31072258,9.56740057,55.32125568,1,198,115.69,23287,5408=>4383
10.37605989,56.43195376,10.0483414,56.4586074,1,278,20.38,23512,5423=>923
10.15214764,56.39792757,10.16468114,56.36638954,1,168,3.59,23803,5429=>3326
10.2687962,56.35776556,10.10121463,56.03481988,1,196,37.42,23571,5441=>3552
10.86238959,56.47355037,10.82520646,56.50293044,1,325,3.99,23940,5448=>3401
10.30400662,56.26357453,10.77207094,56.30167713,1,81,29.23,23917,5486=>3433
10.20345653,56.2106994,8.17369803,56.62066705,1,291,133.05,29653,251=>3991
10.20345653,56.2106994,8.26198407,56.49910583,1,286,123.97,29618,251=>3965
10.20345653,56.2106994,8.38210526,56.52741547,1,288,117.69,29618,251=>3980
10.18432942,56.20321061,8.98848366,56.01340869,1,255,77.18,23376,5508=>56
10.18432942,56.20321061,10.682294,56.442901,1,49,40.7,23447,5508=>878
9.97972502,56.31578728,9.98866255,56.35071271,1,8,3.93,23468,5515=>3320
9.97972502,56.31578728,9.28827377,56.41466039,1,285,44.03,23468,5515=>304
9.97972502,56.31578728,10.039701,56.136081,1,169,20.35,23468,5515=>1045
9.97972502,56.31578728,9.91168722,56.32767275,1,287,4.4,23468,5515=>3238
9.97972502,56.31578728,10.48550918,56.29043477,1,95,31.36,23468,5515=>3463
10.02699314,56.24995694,9.61130651,56.51098866,1,319,38.74,23316,5517=>3100
10.02699314,56.24995694,9.67822618,56.56129543,1,328,40.78,23245,5517=>3097
10.02699314,56.24995694,8.80624546,55.11730256,1,212,147.53,23477,5517=>231
10.02699314,56.24995694,9.78428526,56.63226828,1,341,45.1,23477,5517=>475
10.02699314,56.24995694,9.74560465,56.6547422,1,339,48.27,23477,5517=>508
10.02699314,56.24995694,9.67331937,56.67429951,1,335,52,23558,5517=>2808
10.02699314,56.24995694,9.55622921,56.69662805,1,330,57.53,23558,5517=>3037
10.02699314,56.24995694,9.85556339,56.25716427,1,274,10.63,23390,5518=>3624
9.97718946,56.22214714,10.01270576,56.1880322,1,150,4.39,23795,5521=>3525
9.97718946,56.22214714,9.37836463,56.45780394,1,306,45.31,23471,5521=>2887
9.97718946,56.22214714,10.02826169,56.21237946,1,109,3.34,23795,5521=>3516
9.99825417,56.13968347,9.88182547,56.11098135,3,246,7.9,"23248 23590 23765","5531=>401 5531=>401 5532=>401"
9.99825417,56.13968347,9.928916,56.040284,2,201,11.87,"23589 23921","5531=>313 5531=>313"
9.99825417,56.13968347,9.93314947,56.18447132,1,321,6.41,23248,5531=>3518
9.99825417,56.13968347,9.93019729,56.03898678,1,201,11.98,23279,5531=>1035
9.99825417,56.13968347,9.7076326,56.07812985,1,249,19.3,23279,5531=>3645
9.99825417,56.13968347,9.93691933,55.99114271,1,193,16.97,23456,5531=>3708
9.99825417,56.13968347,10.10121463,56.03481988,1,151,13.31,23551,5531=>3552
9.99825417,56.13968347,10.01270576,56.1880322,1,9,5.46,23717,5531=>3525
9.99825417,56.13968347,9.99925793,56.1454978,1,6,0.65,23717,5531=>3531
9.99825417,56.13968347,9.94012695,56.1357368,1,263,3.63,23918,5531=>3534
9.99825417,56.13968347,9.94002992,56.07238255,1,206,8.32,23921,5531=>3584
9.99825417,56.13968347,10.56422311,57.72685939,1,11,179.99,29732,1180=>2184
10.07438221,56.10765887,9.94012695,56.1357368,1,291,8.9,23767,5535=>3533
10.07438221,56.10765887,10.10813829,56.15817284,1,20,6,23278,5535=>3488
10.07438221,56.10765887,9.91034966,56.15511621,1,297,11.47,23410,5535=>3538
10.05437085,56.00731137,10.19506313,56.16685115,2,26,19.79,"29484 29498","5546=>55 5546=>55"
10.05437085,56.00731137,9.86197942,55.85797729,1,216,20.5,29484,5546=>525
9.8356371,56.07811135,9.928916,56.040284,1,126,7.17,29746,3585=>1036
9.8356371,56.07811135,9.93019729,56.03898678,1,126,7.32,29746,3585=>1035
9.8356371,56.07811135,9.73267011,56.02420768,1,227,8.77,23819,5560=>3658
8.75963174,55.85061708,9.68866011,56.1539,1,59,66.96,23280,5882=>791
8.75963174,55.85061708,8.25410165,56.08699748,1,310,41.04,23371,5882=>949
8.75963174,55.85061708,8.41956866,56.00107272,1,308,27.02,23802,5882=>4160
8.75963174,55.85061708,8.95811773,56.09047433,2,25,29.42,"23873 23885","5888=>948 5888=>948"
9.78611904,56.16882659,9.23259893,55.8468133,1,224,49.72,29468,5592=>3828
9.78611904,56.16882659,9.80910592,56.2073677,1,18,4.52,29468,5592=>899
9.78611904,56.16882659,12.57343889,56.01610814,1,94,173.91,29469,5592=>1344
9.292717,55.984939,9.6598159,55.65100588,1,148,43.69,29354,272=>3921
8.28871539,55.77870045,8.15001308,55.96646108,1,338,22.63,23930,4220=>142
8.28871539,55.77870045,8.48301381,55.6233681,1,145,21.16,23264,4220=>1293
8.28871539,55.77870045,8.56476803,55.66314101,1,126,21.56,23264,4220=>4242
8.28871539,55.77870045,8.54334446,55.54116407,1,149,30.9,23264,4220=>4273
8.28871539,55.77870045,8.79073935,55.41670096,1,142,51.19,23264,4220=>4350
8.28871539,55.77870045,8.25410165,56.08699748,1,356,34.39,23973,4220=>949
8.28871539,55.77870045,8.30077939,55.81192613,1,12,3.77,23979,4220=>4176
9.24202741,55.77058218,9.24934405,55.69568351,1,177,8.35,29527,5713=>922
9.24202741,55.77058218,9.34814612,55.81619745,1,53,8.36,23419,5713=>3815
9.6720032,55.26493871,9.76258507,55.85186739,1,5,65.58,29399,6486=>418
9.69765191,55.94268118,12.55338778,55.68488326,1,98,180.9,29545,5647=>1341
9.69765191,55.94268118,9.7076326,56.07812985,1,2,15.09,29545,5647=>3651
9.65366138,55.88982838,9.97576463,55.70817085,1,135,28.55,23467,5652=>3776
9.81157347,55.74439207,9.65366138,55.88982838,2,329,18.96,"23194 23363","5671=>522 5671=>3746"
9.81157347,55.74439207,8.73244274,55.36384026,2,239,80.07,"23969 23969","5671=>4354 5671=>4355"
9.58826623,55.84747798,8.21050888,56.10159678,1,289,90.36,29585,3808=>4146
9.12705174,55.9459115,9.75427647,56.4540764,1,34,68.62,29728,3837=>3161
9.12743054,55.13081541,9.8414759,54.96362819,1,112,49.19,29324,5991=>39
9.12743054,55.13081541,8.97932374,55.35278211,1,339,26.44,29581,5991=>565
9.49193263,55.58573142,8.821721,55.44681,1,250,44.98,29422,5754=>1163
8.17369803,56.62066705,8.24072529,56.77887529,3,13,18.08,"23958 23957 23962","3991=>14 3991=>14 3991=>1262"
8.49162946,55.80164939,8.40174362,55.53024781,1,191,30.73,23224,5871=>467
8.49162946,55.80164939,8.48301381,55.6233681,1,182,19.85,23224,5871=>1293
8.223473,56.59343256,8.17369803,56.62066705,1,315,4.3,23968,5769=>3991
8.223473,56.59343256,8.24072529,56.77887529,1,3,20.67,23965,5769=>1262
8.58664676,56.4880954,10.0483414,56.4586074,2,91,89.93,"29649 29651","5784=>923 5784=>923"
8.93362743,56.53635477,9.03275937,56.56919621,1,59,7.1,29610,5791=>2892
8.93362743,56.53635477,9.087739,56.379462,1,151,19.87,29610,5791=>3020
8.93362743,56.53635477,9.040718,56.312681,1,165,25.76,29626,5791=>4057
8.87416621,56.23641891,8.86845772,56.45666669,1,359,24.52,23407,5798=>4049
9.01802188,56.20596981,9.05474062,56.1479359,1,161,6.85,23365,5803=>11
9.01802188,56.20596981,8.90706651,56.13391485,1,221,10.57,23380,5803=>4088
9.01802188,56.20596981,8.48301381,55.6233681,1,208,72.94,23337,5803=>349
9.01802188,56.20596981,8.702898,56.08892904,1,236,23.49,23336,5803=>4151
9.01802188,56.20596981,8.65055798,55.95891424,1,220,35.74,23338,5803=>170
9.01802188,56.20596981,8.40857756,55.82287889,1,222,57.07,23338,5803=>4185
9.01802188,56.20596981,8.87416621,56.23641891,1,291,9.53,23340,5803=>4068
9.01802188,56.20596981,8.78193285,55.93835342,1,206,33.21,23340,5803=>4090
9.01802188,56.20596981,9.93019729,56.03898678,1,108,59.58,23380,5803=>1035
8.28506315,56.23990719,8.80735008,55.64839629,1,153,73.46,23229,5828=>1119
8.28506315,56.23990719,8.75298581,55.70464667,1,154,66.33,23229,5828=>4257
8.28506315,56.23990719,8.53207921,55.72494883,1,165,59.35,23230,5828=>4245
8.702898,56.08892904,8.65614946,56.27433361,1,352,20.84,23906,5847=>1318
8.702898,56.08892904,8.56522933,56.25754291,1,336,20.62,23572,5847=>4123
8.41956866,56.00107272,8.49550545,55.95083856,2,140,7.32,"23780 23782","5857=>1061 5857=>1061"
8.41956866,56.00107272,8.37239889,55.96320278,2,215,5.14,"23780 23782","5857=>4166 5857=>4166"
8.31588601,55.83310891,8.15001308,55.96646108,1,325,18.1,23955,4180=>142
8.37206538,55.85016623,9.29280551,55.42672846,2,129,74.62,"29384 23981","5861=>4311 5864=>4311"
8.37206538,55.85016623,8.15001308,55.96646108,1,313,18.96,23928,5862=>142
8.37206538,55.85016623,8.30077939,55.81192613,3,226,6.16,"23928 23978 23997","5862=>4176 5862=>4176 5862=>4176"
8.37206538,55.85016623,8.25410165,56.08699748,2,344,27.37,"23997 23388","5862=>949 5864=>949"
8.37206538,55.85016623,8.48301381,55.6233681,2,165,26.19,"23388 23476","5864=>1293 5864=>1293"
8.37206538,55.85016623,8.31799745,56.11248916,1,353,29.39,23388,5864=>4133
8.37206538,55.85016623,8.49550545,55.95083856,1,35,13.6,23476,5864=>1061
8.52509871,55.88541826,8.30077939,55.81192613,1,240,16.23,23923,6504=>4176
8.52509871,55.88541826,8.49550545,55.95083856,1,346,7.51,23356,5870=>1061
8.33130981,55.6159675,8.1431204,55.55530123,3,240,13.63,"23971 23971 23951","4211=>4234 4211=>4238 5892=>4234"
8.33130981,55.6159675,8.21743464,55.73561262,2,332,15.12,"23987 23987","5896=>4225 5896=>4226"
8.33130981,55.6159675,8.28146,55.632333,1,300,3.62,23993,5892=>1064
8.33130981,55.6159675,8.48301381,55.6233681,2,85,9.57,"23985 23986","5896=>1293 5896=>1293"
8.35700288,55.79599626,8.49162946,55.80164939,1,86,8.45,23610,5899=>4193
8.21743464,55.73561262,12.55338778,55.68488326,1,89,271.94,23989,5901=>1341
8.64862908,55.69758148,8.75298581,55.70464667,1,83,6.59,23358,5909=>4257
8.60490123,55.71878903,8.65413512,55.52789558,1,172,21.47,23355,5910=>4260
8.61786553,55.80774922,8.53756484,55.79289029,1,252,5.29,23401,4255=>4197
8.61786553,55.80774922,8.56476803,55.66314101,1,192,16.44,23875,4255=>4243
8.61786553,55.80774922,9.91034966,56.15511621,1,64,89.3,23401,4255=>3538
8.61786553,55.80774922,8.21425645,56.19854236,1,330,50.24,23927,4255=>4140
8.61786553,55.80774922,8.77858359,55.33618399,1,169,53.46,29647,4255=>945
8.73980114,55.58614564,8.340986,55.72055891,1,301,29.18,29612,5914=>903
8.70681512,55.39688553,8.6991812,55.46858286,1,357,8,29486,5957=>4345
8.8262537,55.31156766,8.77858359,55.33618399,1,312,4.08,29613,5973=>945
8.76125305,55.1559085,9.48630959,55.25084875,1,77,47.26,29749,5998=>379
9.50267379,54.97894475,9.49674939,54.93188828,1,184,5.25,29537,6016=>4526
9.87016247,54.98214579,9.861989,55.001004,1,346,2.16,29582,6028=>1023
10.28890993,55.76166139,9.86197942,55.85797729,1,292,28.78,29452,3753=>525
10.28890993,55.76166139,10.02216133,55.75891388,1,269,16.71,29393,3753=>65
8.40990349,56.55878913,8.40385203,56.80774672,1,359,27.72,29643,3964=>1157
8.40990349,56.55878913,8.25956149,56.57005065,1,278,9.31,29643,3964=>1219
8.40990349,56.55878913,8.41671166,56.73685182,1,1,19.83,29643,3964=>2516
8.40990349,56.55878913,8.31670931,56.75720487,1,346,22.81,29643,3964=>2521
8.40990349,56.55878913,8.26198407,56.49910583,1,234,11.25,29643,3964=>3965
8.40990349,56.55878913,8.309011,56.523211,1,237,7.35,29643,3964=>3967
8.40990349,56.55878913,8.18454087,56.44940382,1,229,18.44,29643,3964=>3968
8.40990349,56.55878913,8.38210526,56.52741547,1,206,3.89,29643,3964=>3980
8.40990349,56.55878913,8.17369803,56.62066705,1,295,16.03,29643,3964=>3991
8.40990349,56.55878913,8.2237962,56.56018322,1,271,11.42,29643,3964=>3999
8.40990349,56.55878913,8.17082473,56.54652613,1,265,14.73,29643,3964=>4000
9.38999496,55.96506418,9.5521637,55.71165991,1,160,29.97,29350,3678=>1300
9.24934405,55.69568351,9.5521637,55.71165991,1,85,19.08,29701,3879=>1300
8.19558796,56.70705105,8.24072529,56.77887529,4,19,8.46,"23959 23960 23960 23961","6382=>14 6382=>14 6382=>1262 6382=>1262"
8.19558796,56.70705105,8.31670931,56.75720487,1,53,9.27,23960,6382=>2520
8.19558796,56.70705105,8.17369803,56.62066705,3,188,9.71,"23956 23959 23959","6382=>3994 6382=>3991 6382=>3994"
8.19558796,56.70705105,8.41671166,56.73685182,1,76,13.91,23959,6382=>2516
