Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.21746784,56.59746309,9.34811902,56.93022611,1,12,37.89,11638,5255=>1312
8.64674475,55.42798863,8.63217387,55.46388899,1,347,4.1,11796,5955=>33
9.3617377,56.71405477,9.33595226,56.77379815,2,347,6.83,"11569 11596","5275=>2841 5275=>2842"
9.3617377,56.71405477,9.51687125,56.76774438,2,58,11.2,"11569 11571","5275=>2814 5275=>2814"
9.3617377,56.71405477,9.513559,56.662689,1,122,10.9,11839,5275=>3039
9.62310297,56.48222481,9.34811902,56.93022611,1,341,52.63,11661,875=>1312
9.32137834,55.77096642,9.24202741,55.77058218,1,270,4.97,11545,3858=>3865
9.32137834,55.77096642,9.17733486,55.80010134,2,290,9.58,"20983 11793","3858=>3823 3858=>3823"
9.32137834,55.77096642,9.271131,55.769331,2,267,3.15,"20840 11545","3858=>1087 3858=>1087"
9.3387978,56.69549546,9.34811902,56.93022611,1,1,26.14,11656,5276=>1312
9.82062771,56.53635848,9.55622921,56.69662805,1,318,24.1,12080,5305=>3036
9.82062771,56.53635848,9.76884261,56.60877172,1,338,8.66,11757,5309=>3254
9.82062771,56.53635848,9.34811902,56.93022611,1,327,52.49,11660,5309=>1312
9.82062771,56.53635848,9.85316849,56.58423344,1,21,5.69,11660,5309=>3277
9.82062771,56.53635848,9.82875862,56.45296348,1,177,9.3,11719,5309=>3130
9.49686839,56.41942697,9.82875862,56.45296348,1,80,20.76,11898,5313=>3129
9.49686839,56.41942697,9.43281814,56.44333188,1,304,4.76,11786,5316=>3070
9.49686839,56.41942697,9.37836463,56.45780394,1,300,8.45,12081,5316=>2887
9.49686839,56.41942697,9.57743689,56.37366129,1,136,7.11,11740,5316=>1044
9.47103573,56.39369739,8.95811773,56.09047433,1,224,46.33,20986,947=>948
8.60045399,55.87516419,8.92627143,55.75784153,1,122,24.2,11789,5879=>4281
8.60045399,55.87516419,9.48210978,55.35609244,1,136,80.07,11680,5880=>4385
9.38319082,55.70244629,9.44747622,55.70808741,3,81,4.08,"20972 20984 20984","3853=>3849 3853=>3849 3853=>3850"
9.54881698,56.239884,9.52098813,56.18420884,1,196,6.43,11635,5338=>4630
9.66364638,56.22223224,9.61833913,56.27388691,1,334,6.4,11559,5339=>3177
9.66364638,56.22223224,9.60315595,56.18537171,1,222,5.56,11559,5339=>3202
9.66364638,56.22223224,9.6928785,56.18970837,1,153,4.05,11559,5339=>3612
9.6811441,56.35123926,9.82537421,56.2802359,1,131,11.91,11632,5349=>999
8.68281929,55.29186965,8.70681512,55.39688553,1,7,11.79,11983,5974=>4346
