freq,longitude,latitude,story_ids,story_place
2,9.66958207,57.21084237,"12011 11797","12011=>Jetsmark (2375)<br>11797=>Vester-Pilgård (2382)"
2,9.94420384,57.27277164,"20993 11876","20993=>Holte (2337)<br>11876=>Vester-Brønderslev (2339)"
1,9.71411564,57.31273827,11698,"11698=>Trudslev (2354)"
3,9.69964954,57.27219689,"11703 20921 11615","11703=>Saltum (2361)<br>20921=>Saltum (2361)<br>11615=>Villerup (2365)"
1,9.71390405,57.06848707,12026,"12026=>Gjøl (2384)"
1,9.00099051,57.10595107,11690,"11690=>Glæde (2445)"
2,8.61685218,56.99574905,"20922 20928","20922=>Øster-Vandet (2463)<br>20928=>Øster-Vandet (2463)"
1,8.616629,56.974831,11817,"11817=>Torsted hede (2478)"
1,8.56632825,56.9186392,12021,"12021=>Kallerup kjær (2481)"
1,8.41671166,56.73685182,12021,"12021=>Tyholm (2516)"
1,8.48840034,56.84682453,20938,"20938=>Hørdum (2498)"
1,8.31670931,56.75720487,20909,"20909=>Vestervig (2520)"
1,8.79039231,56.80128642,11863,"11863=>Elsø (2558)"
1,8.56141685,56.75321176,11836,"11836=>Karby (2566)"
1,8.80490547,56.82860267,11842,"11842=>Tødsø (2582)"
1,8.65357844,56.84985354,11917,"11917=>Skallerup. Mors (2591)"
2,9.95603185,57.16277574,"11732 11775","11732=>Sulsted (2637)<br>11775=>Sulsted (2637)"
3,9.99745597,57.03081204,"11778 11960","11778=>Nørre-Tranders (2659)<br>11960=>Øster-Utrup (2660)<br>11960=>Sohngårdsholm (2662)"
1,9.61424246,56.94766364,11845,"11845=>Djorup (2708)"
1,10.11185967,56.88367465,12057,"12057=>Sønder-Kongerslev (2724)"
1,10.19194129,56.76065659,11762,"11762=>Veddum (2754)"
1,9.75047632,56.7553991,12022,"12022=>Kras (2785)"
1,9.58599467,56.8245858,11862,"11862=>Mosbæk (2790)"
6,9.33595226,56.77379815,"11565 11566 11569 11594 11595 11596","11565=>Fandrup (2841)<br>11566=>Fandrup (2841)<br>11569=>Fandrup (2841)<br>11594=>Farsø (2842)<br>11595=>Farsø (2842)<br>11596=>Farsø (2842)"
2,9.3617377,56.71405477,"11571 11854","11571=>Vester-Bølle (3029)<br>11854=>Vester-Bølle (3029)"
1,9.2363639,56.69459991,11814,"11814=>Hvalpsund (2822)"
1,9.35760145,56.94930757,20981,"20981=>Hemdrup (2865)"
1,9.53743676,56.96224749,11815,"11815=>Sebber sund (2880)"
1,8.98309038,56.60798367,11713,"11713=>Dølby (2898)"
1,9.01342881,56.66903046,11612,"11612=>Ilbjærg (2909)"
1,9.01266703,56.63561907,12024,"12024=>Lyby mølle (2912)"
1,9.06787969,56.69700668,11631,"11631=>Rerup (2918)"
1,9.054866,56.745348,20968,"20968=>Torum (2939)"
1,9.55622921,56.69662805,12080,"12080=>Korsøgård (3036)"
1,9.513559,56.662689,11839,"11839=>Hvam (3039)"
1,9.46648226,56.62116163,11670,"11670=>Vester-Tostrup (3042)"
1,9.91748665,56.50453131,11670,"11670=>Bjærggrav (3053)"
1,9.40682962,56.55223769,12018,"12018=>Skals (3061)"
1,9.43281814,56.44333188,11786,"11786=>Overlund (3070)"
2,9.82062771,56.53635848,"11758 11844","11758=>Nørre-Beg (3121)<br>11844=>Nørre-Beg (3121)"
2,9.82875862,56.45296348,"11898 11719","11898=>Svinning (3129)<br>11719=>Venning (3130)"
1,9.47635513,56.33447799,20969,"20969=>Elsborg (3175)"
1,9.52005422,56.21760026,11946,"11946=>Sejling (3208)"
1,9.72253136,56.35611718,20956,"20956=>Gjerning (3230)"
1,9.76884261,56.60877172,11757,"11757=>Nørre-Onsild (3254)"
3,10.24204167,56.66137113,"11883 11851 11833","11883=>Havndal (3259)<br>11851=>Overgård. Udbynedre (3260)<br>11833=>Udbyneder (3261)"
1,10.22120378,56.63603356,11883,"11883=>Dalbynedre (3264)"
1,10.05761217,56.44301184,11989,"11989=>Kristrup (3350)"
1,10.43087602,56.45704946,11618,"11618=>Løvenholms skov (3368)"
1,10.47929094,56.38581059,20853,"20853=>Pindstrup (3372)"
1,10.20971375,56.35500512,11825,"11825=>Knagstrup (3390)"
1,10.68098765,56.44202313,11619,"11619=>Ramten (3413)"
1,10.74093245,56.40873851,11880,"11880=>Mastrup (3416)"
1,11.54457708,56.70505201,11922,"11922=>Anholt (3422)"
2,10.48586139,56.2136924,"11990 11991","11990=>Knebel (3450)<br>11991=>Knebel (3450)"
2,10.51991116,56.12954774,"20948 20999","20948=>Helle (3456)<br>20999=>Helle (3456)"
1,10.48550918,56.29043477,11827,"11827=>Følle (3462)"
1,10.10813829,56.15817284,11774,"11774=>Brabrand (3488)"
1,9.99825417,56.13968347,11774,"11774=>Harlev mølle (3527)"
4,10.10701929,56.18867908,"11602 11603 11604 11605","11602=>Gjeding (3491)<br>11603=>Gjeding (3491)<br>11604=>Gjeding (3491)<br>11605=>Gjeding (3491)"
2,10.01270576,56.1880322,"11872 20982","11872=>Borum (3525)<br>20982=>Borum (3525)"
1,10.16351111,56.06922865,11848,"11848=>Gl.-Stenege (3545)"
1,9.835092,56.024633,11702,"11702=>Fuldbro mølle (3570)"
1,9.98648017,56.03428143,11868,"11868=>Fruering (3574)"
1,10.07181907,56.06807347,11866,"11866=>Blegind (3577)"
1,9.99651253,56.09972201,11754,"11754=>Adslev (3581)"
1,9.63943757,56.02137479,11593,"11593=>Sønder-Vissing (3657)"
2,9.76768063,56.00244817,"11593 11592","11593=>Yding skov (3688)<br>11592=>Yding skov (3688)"
2,9.75157225,55.96646262,"11947 11824","11947=>Lillerupholm (3684)<br>11824=>Vestbirk (3687)"
1,9.93691933,55.99114271,11947,"11947=>Brønderup (3704)"
2,9.737277,55.892376,"11701 11716","11701=>Enner (3735)<br>11716=>Vinten (3739)"
1,9.78571328,55.72107171,11741,"11741=>Fakkegrav (3765)"
1,9.93800241,55.79863714,11780,"11780=>Skjolde (3781)"
1,10.0789662,55.8261813,11916,"11916=>Hjarnø (3787)"
1,9.58826623,55.84747798,20888,"20888=>Uldum (3808)"
3,9.17733486,55.80010134,"11793 20935 20983","11793=>Ringive (3823)<br>20935=>Ringive (3823)<br>20983=>Ringive (3823)"
17,9.23259893,55.8468133,"11599 11600 11601 20859 20860 20861 20862 20863 20864 20865","11599=>Give (3829)<br>11600=>Give (3829)<br>11601=>Give (3829)<br>20859=>Give (3829)<br>20859=>Sillesthoved (3831)<br>20860=>Give (3829)<br>20860=>Sillesthoved (3831)<br>20861=>Give (3829)<br>20861=>Sillesthoved (3831)<br>20862=>Give (3829)<br>20862=>Sillesthoved (3831)<br>20863=>Give (3829)<br>20863=>Sillesthoved (3831)<br>20864=>Give (3829)<br>20864=>Sillesthoved (3831)<br>20865=>Give (3829)<br>20865=>Sillesthoved (3831)"
3,9.44747622,55.70808741,"20972 20984","20972=>Skibet (3849)<br>20984=>Skibet (3849)<br>20984=>Vilstrup (3850)"
6,9.30436222,55.71874186,"11630 11783 20942 11614 21021","11630=>Engelsholm (3868)<br>11783=>Engelsholm (3868)<br>20942=>Engelsholm (3868)<br>20942=>Nørup (3871)<br>11614=>Nørup (3871)<br>21021=>Nørup (3871)"
1,9.24934405,55.69568351,11629,"11629=>Vandel (3879)"
4,9.41612043,55.75406825,"11811 11816 11958 20952","11811=>Fårup sø (3880)<br>11816=>Fårup sø (3880)<br>11958=>Jelling (3882)<br>20952=>Jelling (3882)"
1,9.30973468,55.61507191,12082,"12082=>Hjelmdrup (3901)"
1,9.71521383,55.54197639,12051,"12051=>Erritsø (3916)"
1,9.65802838,55.60220511,11871,"11871=>Pjedsted (3929)"
1,9.53782541,55.52738298,11771,"11771=>Lille-Balle. Eltang (3938)"
2,8.40990349,56.55878913,"11669 11950","11669=>Nørre-Nissum (3964)<br>11950=>Nørre-Nissum (3964)"
4,8.18454087,56.44940382,"11677 11688 11689 11941","11677=>Bøvling (3968)<br>11688=>Bøvling (3968)<br>11689=>Bøvling (3968)<br>11941=>Bøvling (3968)"
4,8.12263815,56.52656399,"11688 11689 11685 11684","11688=>Bovbjærg (4001)<br>11689=>Bovbjærg (4001)<br>11685=>Ferring (4002)<br>11684=>St.-Borup. Fjerring (4003)"
1,8.38210526,56.52741547,20872,"20872=>Fabjærg (3980)"
4,8.21046211,56.48868136,"11673 11674 11939 11940","11673=>Ramme (4006)<br>11674=>Ramme (4006)<br>11939=>Ramme (4006)<br>11940=>Ramme (4006)"
1,8.60583861,56.48055705,11888,"11888=>Gimsing (4020)"
1,8.59144328,56.40590419,21036,"21036=>Sir (4030)"
1,8.97059326,56.52697157,11843,"11843=>Flyndersø mølle (4039)"
2,8.90706651,56.13391485,"20933 20977","20933=>Snejbjærg (4088)<br>20977=>Snejbjærg (4088)"
1,8.89755494,55.97740889,20987,"20987=>Skarrild (4092)"
1,8.56522933,56.25754291,20873,"20873=>Vind (4123)"
1,8.2861537,56.1439275,20945,"20945=>He (4130)"
1,8.41956866,56.00107272,11861,"11861=>Dejbjærg (4160)"
1,8.37239889,55.96320278,20925,"20925=>Stavning (4166)"
1,8.48301381,55.6233681,11597,"11597=>Lunderup (4204)"
1,8.28146,55.632333,11860,"11860=>Børsmose (4230)"
1,8.6560561,55.64716698,11761,"11761=>Øsse (4259)"
1,8.92627143,55.75784153,11789,"11789=>Lundenæs (4281)"
1,9.01688742,55.5661491,11768,"11768=>Lindknud (4313)"
1,9.14255855,55.47592324,11718,"11718=>Vejen (4334)"
1,8.68281929,55.29186965,11606,"11606=>Sønder-Farup (4367)"
1,9.56740057,55.32125568,20949,"20949=>Fjelstrup (4382)"
4,9.48210978,55.35609244,"11680 20912 20916 20958","11680=>Tyrstrup (4385)<br>20912=>Tyrstrup (4385)<br>20916=>Tyrstrup (4385)<br>20958=>Tyrstrup (4385)"
1,9.3590821,55.35439508,20989,"20989=>Stepping (4389)"
1,9.2939597,55.31614505,20913,"20913=>Sommersted (4391)"
1,9.14370589,55.30843464,20896,"20896=>Øster-Lindet (4404)"
1,8.95987524,55.15214579,20897,"20897=>Bravrup (4433)"
1,9.04227411,55.00316108,20897,"20897=>Højst (4484)"
2,9.25058971,54.9343524,"20897 11858","20897=>Tinglev (4492)<br>11858=>Tingelev (4491)"
1,8.73018489,55.19464609,20929,"20929=>Brøns (4445)"
2,8.78636022,55.0094511,21022,"21022=>Trøjborg (4453)<br>21022=>Visby (4455)"
1,8.85555435,54.91280437,11623,"11623=>Vidå (4481)"
1,9.07018611,54.91668922,20950,"20950=>Burkal (4489)"
1,9.46147095,55.09054028,20959,"20959=>Løjt (4511)"
1,9.1999361,55.52522839,12027,"12027=>Revsing (4592)"
1,10.36887143,55.57274748,11969,"11969=>Kjørup (4597)"
