freq,longitude,latitude,story_ids,story_place
3,8.14158228,56.47814353,"3613 3794 16727","3613=>Fjaltring (4009)<br>3794=>Fjaltring (4009)<br>16727=>Fjand (4010)"
1,8.12280198,56.49977305,3576,"3576=>Trans (4012)"
2,8.69268956,56.36744648,"3627 3736","3627=>Mejrup (4014)<br>3736=>Mejrup (4014)"
3,8.64201964,56.43840428,"16456 16622 16626","16456=>Hjerm (4018)<br>16622=>Hjerm (4018)<br>16626=>Hjerm (4018)"
1,8.60583861,56.48055705,3781,"3781=>Gimsing fælled (4021)"
1,8.59144328,56.40590419,16499,"16499=>Sir (4030)"
2,8.86845772,56.45666669,"16634 3492","16634=>Sevel (4046)<br>3492=>Trandum (4049)"
1,9.040718,56.312681,3669,"3669=>Grove (4057)"
2,8.70673568,56.32170455,"16486 16487","16486=>Tvis (4060)<br>16487=>Tvis (4060)"
2,8.7667314,56.19260658,"3411 3674","3411=>Vildbjærg (4064)<br>3674=>Vildbjærg (4064)"
1,9.27989612,56.14515128,3636,"3636=>Bording mølle (4076)"
1,9.15762141,56.13579896,16630,"16630=>Ikast (4079)"
4,8.2861537,56.1439275,"16505 16635 16667 16668","16505=>He (4130)<br>16635=>He (4130)<br>16667=>He (4130)<br>16668=>He (4130)"
1,8.31799745,56.11248916,16405,"16405=>No (4133)"
1,8.21425645,56.19854236,3531,"3531=>Stadil fjord (4141)"
5,8.20005733,56.23337586,"3644 3645 3646 3647 16534","3644=>Åbjærg (4142)<br>3645=>Åbjærg (4142)<br>3646=>Åbjærg (4142)<br>3647=>Åbjærg (4142)<br>16534=>Vedersø (4143)"
1,8.18259745,56.1297722,3608,"3608=>Nysogn (4144)"
2,8.50621919,56.0187194,"3508 3780","3508=>Hanning (4164)<br>3780=>Hanning (4164)"
1,8.37239889,55.96320278,16533,"16533=>Stavning (4166)"
3,8.65055798,55.95891424,"3541 3542 3543","3541=>Røverstuen (4172)<br>3542=>Røverstuen (4172)<br>3543=>Røverstuen (4172)"
1,8.60045399,55.87516419,3543,"3543=>Ådum (4198)"
1,8.64862908,55.69758148,3543,"3543=>Hulvig (4249)"
5,8.37206538,55.85016623,"3588 3652 3728 16414 16463","3588=>Hemmet (4181)<br>3652=>Hemmet (4181)<br>3728=>Hemmet (4181)<br>16414=>Hemmet (4181)<br>16463=>Hemmet (4181)"
1,8.4446389,55.90317791,3666,"3666=>Lønborg (4188)"
1,8.52509871,55.88541826,3527,"3527=>Tårum mølle (4191)"
2,8.49162946,55.80164939,"3462 16476","3462=>Lyne (4193)<br>16476=>Lyne (4193)"
1,8.53756484,55.79289029,3454,"3454=>Mosebøl (4196)"
4,8.3699163,55.6223361,"3756 3518 3537 3564","3756=>Hylderslev (4207)<br>3518=>Jandrup (4208)<br>3537=>Jandrup (4208)<br>3564=>Jandrup (4208)"
1,8.33130981,55.6159675,3564,"3564=>Billum (4211)"
1,8.28871539,55.77870045,3582,"3582=>Nørre-Nebel (4220)"
1,8.1431204,55.55530123,3504,"3504=>Oksby (4237)"
1,8.56476803,55.66314101,16380,"16380=>Torstrup (4243)"
1,8.60490123,55.71878903,3660,"3660=>Lindagergård (4250)"
1,8.5822951,55.46497798,16425,"16425=>Tjæreborg (4269)"
3,8.85730379,55.5490305,"3565 16503 16687","3565=>Grene (4285)<br>16503=>Grene (4285)<br>16687=>Grene (4285)"
1,8.99680232,55.69503806,16344,"16344=>Hejnsvig (4290)"
1,9.01688742,55.5661491,16691,"16691=>Lindknud (4313)"
10,9.14255855,55.47592324,"3506 3785 16426 16431 16470 16472 16478 16512 16515 16589","3506=>Vejen (4334)<br>3785=>Vejen (4334)<br>16426=>Vejen (4334)<br>16431=>Vejen (4334)<br>16470=>Vejen (4334)<br>16472=>Vejen (4334)<br>16478=>Vejen (4334)<br>16512=>Vejen (4334)<br>16515=>Vejen (4334)<br>16589=>Vejen (4334)"
1,9.15207339,55.42011915,3785,"3785=>Skodborg (4406)"
2,9.01459535,55.45706344,"3785 3786","3785=>Foldingbro (4582)<br>3786=>Foldingbro (4582)"
1,9.11742998,55.5219207,3438,"3438=>Hundsbæk (4338)"
4,8.64674475,55.42798863,"3532 3680 3759 3760","3532=>Darum (4342)<br>3680=>Darum (4342)<br>3759=>Darum (4342)<br>3760=>Darum (4342)"
3,8.73244274,55.36384026,"16584 3762","16584=>Farup (4354)<br>16584=>Hillerup (4355)<br>3762=>Kjærbøl. Farup (4356)"
4,8.79073935,55.41670096,"3509 16432 16643 16665","3509=>Jærnved (4351)<br>16432=>Jærnved (4351)<br>16643=>Jærnved (4351)<br>16665=>Jærnved (4351)"
2,8.87320042,55.3718221,"3562 3643","3562=>Kalvslund (4361)<br>3643=>Kalvslund (4361)"
3,8.68281929,55.29186965,"3763 3517 3641","3763=>Egebæk (4365)<br>3517=>Vester-Vedsted (4368)<br>3641=>Vester-Vedsted (4368)"
1,9.45534661,55.18028273,3784,"3784=>Hoptrup (4371)"
3,9.56740057,55.32125568,"16562 16563 16579","16562=>Fjelstrup (4382)<br>16563=>Fjelstrup (4382)<br>16579=>Fjelstrup (4382)"
1,9.48802997,55.35268122,3745,"3745=>Kristiansfeld (4386)"
3,9.2939597,55.31614505,"3665 16568","3665=>Refsø (4390)<br>3665=>Sommersted (4391)<br>16568=>Sommersted (4391)"
2,9.34363219,55.28958753,3667,"3667=>Magstrup (4393)<br>3667=>Mangstrup (4394)"
4,9.14370589,55.30843464,"3687 3749 16433 16708","3687=>Øster-Lindet (4404)<br>3749=>Øster-Lindet (4404)<br>16433=>Øster-Lindet (4404)<br>16708=>Øster-Lindet (4404)"
4,9.050939,55.28936841,"3664 16438 16450 16713","3664=>Gram (4415)<br>16438=>Gram (4415)<br>16450=>Gram (4415)<br>16713=>Gram (4415)"
4,9.18041262,56.11327889,"16360 16385 16430 16488","16360=>Toftlund (4418)<br>16385=>Toftlund (4418)<br>16430=>Toftlund (4418)<br>16488=>Toftlund (4418)"
3,9.20524537,55.19953449,"3750 3782 3563","3750=>Bevtoft (4420)<br>3782=>Bevtoft (4420)<br>3563=>Hyrup (4421)"
3,9.12743054,55.13081541,"3752 3755 3783","3752=>Galsted (4425)<br>3755=>Vellerup (4429)<br>3783=>Vellerup (4429)"
2,8.95987524,55.15214579,"3733 3626","3733=>Arild (4432)<br>3626=>Roest (4436)"
4,8.78636022,55.0094511,"16448 16490","16448=>Trøjborg (4453)<br>16448=>Visby (4455)<br>16490=>Trøjborg (4453)<br>16490=>Visby (4455)"
2,8.67905298,54.9832984,"3727 16698","3727=>Emmerlev (4456)<br>16698=>Emmerlev (4456)"
3,8.6616859,55.07133637,"3751 3779 3551","3751=>Ballum (4461)<br>3779=>Ballum (4461)<br>3551=>Bundti (4462)"
1,8.86783095,54.97934547,16403,"16403=>Abild (4479)"
1,9.04227411,55.00316108,16449,"16449=>Højst (4484)"
4,9.07018611,54.91668922,"16388 16605 16619 16673","16388=>Burkal (4489)<br>16605=>Burkal (4489)<br>16619=>Burkal (4489)<br>16673=>Burkal (4489)"
1,9.25058971,54.9343524,3701,"3701=>Tingelev (4491)"
6,9.35986674,55.11536159,"3631 3742 3592 3606 16390 16629","3631=>Lerskov (4505)<br>3742=>Lerskov (4505)<br>3592=>Øster-Løgum (4508)<br>3606=>Øster-Løgum (4508)<br>16390=>Øster-Løgum (4508)<br>16629=>Øster-Løgum (4508)"
2,9.33949841,55.05584055,"3757 3548","3757=>Rishjarup. Sønderjylland (4513)<br>3548=>Søes (4514)"
2,9.30968473,55.02647158,"3630 3549","3630=>Hjortkjær (4516)<br>3549=>Kassø (4517)"
1,9.72628521,54.91338897,3616,"3616=>Dybbøl (4528)"
1,9.73717456,55.50364711,3656,"3656=>Hindsgavl (4587)"
1,12.41140548,55.96966209,3719,"3719=>Humlebæk (4622)"
1,9.53743676,56.96224749,16383,"16383=>Barmer (4659)"
