freq,longitude,latitude,story_ids,story_place
9,10.13688564,57.42516618,"10446 10511 20260 20261 20262 20416 20417","10446=>Linderumsgård (2241)<br>10511=>Ugilt (2242)<br>20260=>Ugilt (2242)<br>20261=>Ugilt (2242)<br>20261=>Dalsager (4677)<br>20262=>Ugilt (2242)<br>20262=>Dalsager (4677)<br>20416=>Ugilt (2242)<br>20417=>Ugilt (2242)"
3,10.10652524,57.56519257,"20293 20294 20369","20293=>Uggerby (2252)<br>20294=>Uggerby (2252)<br>20369=>Uggerby (2252)"
2,10.02870892,57.55574435,"20315 20346","20315=>Asdal (2254)<br>20346=>Asdal (2254)"
1,9.77707939,57.41548443,20316,"20316=>Rubjærg (2260)"
2,10.35104153,57.24032431,"10469 10490","10469=>Voergård (2286)<br>10490=>Voergård (2286)"
2,9.98136294,57.41520851,"10311 10375","10311=>Hæstrup mølle (2317)<br>10375=>Hæstrupgård (2318)"
1,9.83422482,57.36607902,10696,"10696=>Børglum kloster (2320)"
1,9.77578955,57.33870322,20264,"20264=>Vrensted (2326)"
2,9.94517372,57.35331082,"10361 20398","10361=>Vrå (2336)<br>20398=>Vrå (2336)"
2,10.09226362,57.2849937,"10304 10647","10304=>Jerslev (2342)<br>10647=>Klæstrup (2344)"
5,9.50899595,57.09430845,"10424 10496 10570 20506 10623","10424=>Brovst (2398)<br>10496=>Brovst (2398)<br>10570=>Brovst (2398)<br>20506=>Brovst (2398)<br>10623=>Smårisled (2403)"
1,9.25655365,56.99777043,10395,"10395=>Aggersborggård (2415)"
1,10.99549259,57.25698887,10515,"10515=>Klingstrup (2423)"
1,9.00383831,57.02701394,10266,"10266=>Øsløs (2451)"
1,8.57136705,56.83725467,10664,"10664=>Skyum (2497)"
1,8.62288405,56.74399764,10329,"10329=>Glomstrup (2567)"
1,8.86132089,56.92233293,10359,"10359=>Sø (2605)"
4,9.85763259,57.11839779,"20319 20347 20402 20465","20319=>Vadum (2621)<br>20347=>Vadum (2621)<br>20402=>Vadum (2621)<br>20465=>Vadum (2621)"
3,9.8071931,57.15011259,"10216 10538 10564","10216=>Nørr-Halne (2636)<br>10538=>Nørr-Halne (2636)<br>10564=>Nørr-Halne (2636)"
1,10.21956972,56.97030321,10492,"10492=>Vildmosegård (2677)"
2,9.7379295,56.99928983,"10358 10484","10358=>Store-Restrup (2680)<br>10484=>Store-Restrup (2680)"
1,9.82021784,57.00134695,10602,"10602=>Drastrup (2683)"
1,9.86580873,56.93137827,20404,"20404=>Ellidshøj (2685)"
2,9.75289773,56.93998814,"10307 20508","10307=>Øster-Hornum (2688)<br>20508=>Øster-Hornum (2688)"
2,8.98339194,55.31702773,"20508 10718","20508=>Folhøjene (4413)<br>10718=>Fole (4412)"
1,9.63964619,56.89998491,10616,"10616=>Byrsted (2705)"
1,10.03626692,56.70731465,10439,"10439=>Vive (2759)"
1,9.81387091,56.77518886,10528,"10528=>Rold (2776)"
2,9.54034898,56.89300613,10558,"10558=>Halkjær (2792)<br>10558=>Lovisendal (2793)"
1,9.67331937,56.67429951,10688,"10688=>Stenild mosegård (2809)"
2,9.59358865,56.75149212,"10301 10421","10301=>Kongens-Tisted (2811)<br>10421=>Kongens-Tisted (2811)"
2,9.33595226,56.77379815,"10472 10495","10472=>Farsø (2842)<br>10495=>Hvanstrup (2846)"
1,9.4738233,56.90102008,10331,"10331=>Gunderstedgård (2869)"
2,9.37836463,56.45780394,"10416 20372","10416=>Viborg (2887)<br>20372=>Viborg (2887)"
2,9.03275937,56.56919621,"20373 20374","20373=>Skive (2892)<br>20374=>Skive (2892)"
1,8.95137085,56.62204434,10287,"10287=>Hindborg (2899)"
1,9.054866,56.745348,10263,"10263=>Lille-Torum (2938)"
2,8.90403439,56.69059165,"10290 10308","10290=>Hjerk (2955)<br>10308=>Hjerk (2955)"
1,9.21746784,56.59746309,10373,"10373=>Ørslev kloster (2995)"
2,9.087739,56.379462,"10223 10706","10223=>Høgild (3018)<br>10706=>Koldkur (3019)"
5,9.3617377,56.71405477,"10338 10313 10314 10566 10710","10338=>Lerkenfeldt (3025)<br>10313=>Lerkenfeldts mølle (3026)<br>10314=>Lerkenfeldts mølle (3026)<br>10566=>Pin hede (3027)<br>10710=>Vester-Bølle (3029)"
1,9.48690535,56.43894474,10317,"10317=>Tisted mølle (3074)"
1,9.50462116,56.49808114,10360,"10360=>Sødal (3089)"
1,9.57362711,56.53268589,10574,"10574=>Vammen (3095)"
4,9.61130651,56.51098866,"10363 10364 10403 10410","10363=>Tjele (3100)<br>10364=>Tjele (3100)<br>10403=>Tjele (3100)<br>10410=>Tjele (3100)"
1,9.58719864,56.45039719,10402,"10402=>Viskumgård (3108)"
3,9.7035367,56.49249568,"10321 10455 10697","10321=>Årupgård (3115)<br>10455=>Kvorning (3116)<br>10697=>Kvorning (3116)"
2,9.75365931,56.50156349,"10504 10595","10504=>Hammershøj (3117)<br>10595=>Hammershøj (3117)"
2,9.82062771,56.53635848,"10225 10226","10225=>Nørre-Beg (3121)<br>10226=>Nørre-Beg (3121)"
1,9.75427647,56.4540764,10729,"10729=>Tindbæk hestehave (3162)"
1,9.44221523,56.32779423,10283,"10283=>Sjørslev (3173)"
1,9.43240349,56.25517925,20523,"20523=>Vinderslev (3184)"
2,9.54881698,56.239884,"20512 20524","20512=>Lemming (3195)<br>20524=>Lemming (3195)"
1,9.47110478,56.1483529,20525,"20525=>Funder (3219)"
1,9.8227168,56.36630128,10426,"10426=>Vellev (3233)"
1,9.87059793,56.34485987,10698,"10698=>Børsbro (3236)"
3,9.76185342,56.58448501,"10660 10682 10701","10660=>Sønder-Onsild (3253)<br>10682=>Sønder-Onsild (3253)<br>10701=>Sønder-Onsild (3253)"
2,10.18655208,56.57922546,"10587 10690","10587=>Øster-Tørslev (3270)<br>10690=>Øster-Tørslev (3270)"
1,9.85316849,56.58423344,10622,"10622=>Glenstrup (3273)"
1,9.84767266,56.54380481,10474,"10474=>Purhus kro (3284)"
2,10.03578012,56.53842593,"10462 10355","10462=>Spentrup (3288)<br>10355=>Spentrupgård (3289)"
1,9.9973083,56.57504773,10462,"10462=>Dyrby (4647)"
1,10.02530132,56.41896103,10303,"10303=>Haslum (3308)"
1,10.0494,56.348464,10466,"10466=>Nørre-Galten (3322)"
1,10.13314571,56.31072258,10463,"10463=>Gunderuplund (3331)"
1,10.24562115,56.43424007,10259,"10259=>Lang-Kastrup (3356)"
1,10.47929094,56.38581059,10299,"10299=>Mari-Malene (3371)"
1,10.27546082,56.41047644,10674,"10674=>Sjelle bro (3378)"
1,10.58465749,56.5070087,10300,"10300=>Fjellerup (3407)"
2,10.68640214,56.30044853,"10572 10573","10572=>Høgholm (3434)<br>10573=>Høgholm (3434)"
3,10.31667047,56.31261766,"20353 10644","20353=>Rosenholm (3468)<br>20353=>Hornslet (3470)<br>10644=>Hornslet (3470)"
3,10.10813829,56.15817284,"20269 20470 10489","20269=>Brabrand (3488)<br>20470=>Brabrand (3488)<br>10489=>Yderup (3490)"
1,10.16522189,56.22110231,10258,"10258=>Lisbjærg (3500)"
1,9.99780696,56.2918865,20545,"20545=>Vitten (3502)"
1,10.02699314,56.24995694,10728,"10728=>Folby (3509)"
1,9.97718946,56.22214714,10727,"10727=>Skjoldelev (3515)"
2,10.18626422,55.95692501,"20471 20472","20471=>Randlev (3554)<br>20472=>Randlev (3554)"
2,10.15055444,55.97882035,"10297 10298","10297=>Odder (3558)<br>10298=>Odder (3558)"
1,10.0522261,55.91537141,10723,"10723=>Skabelund skov (3565)"
1,10.07181907,56.06807347,20299,"20299=>Blegind (3577)"
1,9.6928785,56.18970837,10678,"10678=>Vole (3613)"
1,9.85556339,56.25716427,10326,"10326=>Frijsenborg (3623)"
1,9.81101498,56.1519176,10645,"10645=>Flensted (3633)"
1,9.54806367,56.09436861,10217,"10217=>Tern skov (3674)"
1,9.38999496,55.96506418,10620,"10620=>Nørre-Snede (3678)"
1,9.91715196,55.95249235,10256,"10256=>Møballe (3714)"
1,9.99999312,55.92744303,10749,"10749=>Gangsted (3728)"
1,9.737277,55.892376,20547,"20547=>Tamdrup (3738)"
1,10.28890993,55.76166139,20380,"20380=>Endelave (3753)"
1,9.74948506,55.57076895,20381,"20381=>Fredericia (3757)"
3,9.89391897,55.71048336,"10322 10396 20354","10322=>Barritskov (3768)<br>10396=>Barritskov (3768)<br>20354=>Barritskov (3768)"
1,9.92856546,55.77075429,10318,"10318=>Rårup mølle (3778)"
1,9.93800241,55.79863714,10681,"10681=>Stovrup skov (3783)"
1,10.0789662,55.8261813,10284,"10284=>Hjarnø (3787)"
1,9.65824266,55.74095127,10362,"10362=>Tirsbæk (3797)"
2,9.54601738,55.7627968,"10239 10675","10239=>Grejs (3803)<br>10675=>Grejs (3803)"
1,9.58826623,55.84747798,20244,"20244=>Uldum (3808)"
2,9.42949692,55.80849147,20355,"20355=>Hvejsel (3812)<br>20355=>Mindstrup (3814)"
1,9.23259893,55.8468133,10668,"10668=>Give (3829)"
2,9.25779543,55.90628978,"20274 20476","20274=>Tyregod (3835)<br>20476=>Tyregod (3835)"
1,9.12705174,55.9459115,20455,"20455=>Brande (3837)"
3,9.44747622,55.70808741,"10516 20356","10516=>Haraldskjær (3847)<br>20356=>Haraldskjær (3847)<br>20356=>Skibet (3849)"
3,9.32137834,55.77096642,"20357 10730","20357=>Gadbjærg (3858)<br>20357=>Refstrup (3860)<br>10730=>Refstrup (3860)"
2,9.24202741,55.77058218,20559,"20559=>Lindeballe (3865)<br>20559=>Lindeballe skov (3867)"
9,9.30436222,55.71874186,"10325 10391 10672 20358 20560 20477 10274","10325=>Engelsholm (3868)<br>10391=>Engelsholm (3868)<br>10672=>Engelsholm (3868)<br>20358=>Engelsholm (3868)<br>20358=>Nørup (3871)<br>20560=>Engelsholm (3868)<br>20560=>Nørup (3871)<br>20477=>Nørup (3871)<br>10274=>Limskov (4603)"
4,9.24934405,55.69568351,"20245 20382","20245=>Bindeballe (3877)<br>20245=>Randbøl (3878)<br>20382=>Bindeballe (3877)<br>20382=>Randbøl (3878)"
3,9.43858316,55.67283345,"20479 10582 10614","20479=>Jerlev (3887)<br>10582=>Albertsminde (4601)<br>10614=>Albertsminde (4601)"
5,9.30973468,55.61507191,"10452 10282 20561 20562 10649","10452=>Amhede (3895)<br>10282=>Balleskov (3896)<br>20561=>Egtved (3899)<br>20562=>Egtved (3899)<br>10649=>Toftshøj (3909)"
2,9.71521383,55.54197639,"10275 20449","10275=>Erritsø (3916)<br>20449=>Erritsø (3916)"
2,9.47559,55.523086,"10276 10277","10276=>Bramdrup (3935)<br>10277=>Bramdrup (3935)"
1,9.61140386,55.46166565,10352,"10352=>Løver odde (3947)"
1,8.61016464,56.36097923,10507,"10507=>Holstebro (3961)"
1,8.34991012,56.3910552,20328,"20328=>Møborg (3973)"
1,8.63457101,56.55206082,10670,"10670=>Nørbygård (3989)"
1,8.17082473,56.54652613,10268,"10268=>Vandborg (4000)"
1,8.21046211,56.48868136,10464,"10464=>Rammegård (4008)"
1,8.14158228,56.47814353,10427,"10427=>Fjaltring (4009)"
1,8.7667314,56.19260658,10638,"10638=>Vildbjærg (4064)"
1,8.83362676,56.18019001,10232,"10232=>Nøvling (4065)"
1,8.95811773,56.09047433,10271,"10271=>Øster-Høgild (4083)"
2,8.33953781,56.29960833,"20456 20481","20456=>Nørre-Vosborg (4111)<br>20481=>Nørre-Vosborg (4111)"
1,8.21425645,56.19854236,20565,"20565=>Stadil (4140)"
1,8.20005733,56.23337586,20450,"20450=>Vedersø (4143)"
2,8.702898,56.08892904,"20515 20516","20515=>Vorgod (4153)<br>20516=>Vorgod (4153)"
1,8.71640042,56.03603078,10434,"10434=>Egeris (4154)"
1,8.30077939,55.81192613,10389,"10389=>Skrumsager (4178)"
1,8.52509871,55.88541826,10429,"10429=>Tårum (4190)"
1,8.53756484,55.79289029,10230,"10230=>Mosebøl (4196)"
2,8.3699163,55.6223361,"20549 10357","20549=>Hylderslev (4207)<br>10357=>St.-Hebo (4210)"
1,8.28871539,55.77870045,10422,"10422=>Nørre-Nebel (4220)"
1,8.35700288,55.79599626,10406,"10406=>Lydumgård (4224)"
1,8.28146,55.632333,10332,"10332=>Hesselmed (4231)"
1,8.56476803,55.66314101,10339,"10339=>Lindinggård (4241)"
1,8.65413512,55.52789558,20482,"20482=>Grimstrup (4260)"
1,9.24419327,55.55835913,10703,"10703=>Veerst (4292)"
1,9.30966436,55.5577799,10724,"10724=>Kudsbo skov (4302)"
2,8.91838142,55.51450068,"20281 20517","20281=>Holsted (4320)<br>20517=>Holsted (4320)"
1,9.06844645,55.47082031,10720,"10720=>Estrup skov (4327)"
4,9.14255855,55.47592324,"10420 20302 20438 20486","10420=>Vejen (4334)<br>20302=>Vejen (4334)<br>20438=>Vejen (4334)<br>20486=>Vejen (4334)"
1,8.64674475,55.42798863,20282,"20282=>Darum (4342)"
2,8.70681512,55.39688553,"10273 10715","10273=>Vilslev (4346)<br>10715=>Vilslev spang (4347)"
2,8.80276239,55.40369148,"10289 10467","10289=>Hjortlund (4359)<br>10467=>Hjortlund (4359)"
1,8.68281929,55.29186965,10707,"10707=>Skandelbro (4366)"
1,9.45534661,55.18028273,20518,"20518=>Hoptrup (4371)"
1,9.56740057,55.32125568,20386,"20386=>Fjelstrup (4382)"
1,9.48210978,55.35609244,20303,"20303=>Tyrstrup (4385)"
2,9.14370589,55.30843464,"10557 20441","10557=>Øster-Lindet (4404)<br>20441=>Øster-Lindet (4404)"
2,9.10599432,55.40991494,"20334 20360","20334=>Skrave (4408)<br>20360=>Skrave (4408)"
1,9.050939,55.28936841,20442,"20442=>Gram (4415)"
1,9.18041262,56.11327889,20550,"20550=>Toftlund (4418)"
1,8.95987524,55.15214579,10278,"10278=>Arild (4432)"
1,8.73018489,55.19464609,20534,"20534=>Brøns (4445)"
2,8.80163831,54.94261759,20336,"20336=>Møgeltønder (4447)<br>20336=>Møgeltønder Slot (4448)"
7,8.78636022,55.0094511,"10408 10579 10714 20361 20413","10408=>Trøjborg (4453)<br>10579=>Trøjborg (4453)<br>10714=>Trøjborg (4453)<br>20361=>Trøjborg (4453)<br>20361=>Visby (4455)<br>20413=>Trøjborg (4453)<br>20413=>Visby (4455)"
2,8.6616859,55.07133637,"20247 20553","20247=>Ballum (4461)<br>20553=>Ballum (4461)"
2,8.5223236,55.15004832,"10240 20488","10240=>Rømø (4463)<br>20488=>Rømø (4463)"
1,8.96530936,54.94760919,10354,"10354=>Solvig (4483)"
1,9.35986674,55.11536159,10548,"10548=>Gjenner (4501)"
2,9.49674939,54.93188828,"10409 10562","10409=>Kværs (4526)<br>10562=>Kværs (4526)"
1,10.007429,54.943581,20430,"20430=>Ærtebjærg (4544)"
1,9.75315087,55.03544487,20490,"20490=>Oksbøl (4547)"
1,11.4834371,54.83605733,20519,"20519=>Havlykke (4552)"
1,12.2183729,54.94106039,10378,"10378=>Marienborg (4556)"
1,11.75351597,55.17756856,10453,"10453=>Gavnø (4563)"
1,9.6720032,55.26493871,10255,"10255=>Ennergård (4571)"
3,10.7024288,55.31368819,"10552 10553 20439","10552=>Julskov (4574)<br>10553=>Julskov (4574)<br>20439=>Julskov (4574)"
1,10.65777485,55.45303825,20453,"20453=>Kjærteminde (4581)"
2,10.36887143,55.57274748,"10324 10483","10324=>Einsiedelsborg (4596)<br>10483=>Kjørup (4597)"
1,9.44872588,55.60181971,10327,"10327=>Fønixborg (4598)"
1,10.21320041,55.95881024,10711,"10711=>Dyngby (4618)"
1,9.54317346,55.97982196,10636,"10636=>Davding (4624)"
1,9.45071866,56.04025959,10628,"10628=>Kolpensig (4626)"
1,8.90740872,56.43289346,10211,"10211=>Glynge (4638)"
