freq,longitude,latitude,story_ids,story_place
3,9.22969026,56.90156343,"12778 12681 12753","12778=>Livø i Limfjorden (2854)<br>12681=>Randum (2855)<br>12753=>Randum (2855)"
1,9.28668351,56.90872247,12296,"12296=>Vilsted (2862)"
2,9.35760145,56.94930757,"12207 12376","12207=>Hemdrup (2865)<br>12376=>Skarpsalling (2866)"
1,9.53743676,56.96224749,13553,"13553=>Valsted (2881)"
1,8.91959964,56.64164,12363,"12363=>Otting (2902)"
3,8.9884204,56.70460706,"12378 12230 13425","12378=>Roslev (2953)<br>12230=>Roslev (2953)<br>13425=>Roslev (2953)"
2,9.08061225,56.64924931,"12520 12633","12520=>Grønning (2922)<br>12633=>Grønning (2922)"
1,9.054866,56.745348,12645,"12645=>Bolund (2935)"
1,9.04102754,56.78036175,7436,"7436=>Selde (2942)"
1,8.912187,56.74484,7427,"7427=>Navtrup (2960)"
1,8.86505426,56.72059777,13315,"13315=>Vile (2962)"
1,8.80803228,56.60465638,12648,"12648=>Betryk (2982)"
2,9.12694735,56.43629508,"12272 12639","12272=>Dagbjærg (3005)<br>12639=>Dagbjærg (3005)"
2,9.19668307,56.44299631,"13126 12569","13126=>Mønsted (3008)<br>12569=>Rosborggård (3011)"
2,9.0336489,56.43454959,"13041 13291","13041=>Vrove (3017)<br>13291=>Vrove (3017)"
5,9.3617377,56.71405477,"7467 7468 12653","7467=>Lerkenfeldt (3025)<br>7467=>Vester-Bølle (3029)<br>7468=>Lerkenfeldt (3025)<br>7468=>Vester-Bølle (3029)<br>12653=>Vester-Bølle (3029)"
1,9.513559,56.662689,12348,"12348=>Hvam hede (3040)"
1,9.91748665,56.50453131,13529,"13529=>Bjærggrav (3053)"
2,9.40682962,56.55223769,"12232 12111","12232=>Skals (3061)<br>12111=>Skringstrup (3064)"
1,9.48690535,56.43894474,21195,"21195=>Tapdrup (3073)"
4,9.82062771,56.53635848,"21051 12148 12196 12808","21051=>Nørballegård (3119)<br>12148=>Nørre-Beg (3121)<br>12196=>Nørre-Beg (3121)<br>12808=>Nørre-Beg (3121)"
2,9.67710435,56.39629242,"12717 13456","12717=>Hjermind (3148)<br>13456=>Hjermind (3148)"
2,9.46980378,56.30675858,"13046 13333","13046=>Levring (3180)<br>13333=>Levring (3180)"
1,9.2564776,56.34050984,12855,"12855=>Havredal (3192)"
2,9.66364638,56.22223224,7442,"7442=>Alling mølle (3196)<br>7442=>Allinggård (3198)"
1,9.52005422,56.21760026,13554,"13554=>Sejling (3208)"
4,9.47110478,56.1483529,"12183 13184 13406 12377","12183=>Funder (3219)<br>13184=>Funder (3219)<br>13406=>Funder (3219)<br>12377=>Funder nørhede (3221)"
1,9.6811441,56.35123926,13411,"13411=>Gulev (3225)"
1,9.8227168,56.36630128,12817,"12817=>Kristiansholt (3231)"
1,10.2014359,56.61990065,13400,"13400=>Stangerum (3267)"
1,9.90038732,56.59671241,12658,"12658=>Vester-Tørslev (3281)"
1,10.02530132,56.41896103,12403,"12403=>Haslum (3308)"
1,10.13314571,56.31072258,13116,"13116=>Røved (3334)"
5,10.30030868,56.55153665,"12191 12211 12355 12470 13188","12191=>Kare (3340)<br>12211=>Kare (3340)<br>12355=>Kare (3340)<br>12470=>Kare (3340)<br>13188=>Kare (3340)"
2,10.24562115,56.43424007,"13188 12523","13188=>Floos (3354)<br>12523=>Floos (3354)"
3,10.47929094,56.38581059,"13005 7435 12365","13005=>Mari-Malene (3371)<br>7435=>Pindstrup (3372)<br>12365=>Ryumgård skov (3374)"
1,10.5246393,56.35891495,13005,"13005=>Tjerrild (3458)"
1,10.56303177,56.41067005,12365,"12365=>Nimtoft (3418)"
1,10.8669955,56.46153854,12385,"12385=>Sangstrup (3397)"
1,10.74013726,56.49673059,12642,"12642=>Emmedsbo (3405)"
1,10.58465749,56.5070087,13360,"13360=>Fjellerup (3407)"
2,10.74093245,56.40873851,13117,"13117=>Mastrup (3416)<br>13117=>Skjærvad (3417)"
1,10.64962174,56.40887366,12185,"12185=>Tøstrup (3421)"
2,10.63684485,56.34493833,"7470 13552","7470=>Nødager (3441)<br>13552=>Stabrand (3442)"
1,10.70248201,56.22370281,12100,"12100=>Lyngsbæk (3446)"
2,10.48586139,56.2136924,"13047 13173","13047=>Knebel (3450)<br>13173=>Knebel (3450)"
1,10.43906478,56.19556484,12715,"12715=>Tillemp (3453)"
1,10.51991116,56.12954774,21086,"21086=>Helle (3456)"
2,10.48550918,56.29043477,7469,"7469=>Bregnet (3461)<br>7469=>Kalvø (3463)"
2,10.13094239,56.20929944,"12127 12302","12127=>Kasted (3493)<br>12302=>Kasted (3493)"
1,10.16522189,56.22110231,12428,"12428=>Lisbjærg (3500)"
1,9.97718946,56.22214714,12259,"12259=>Skjoldelev (3515)"
1,10.01270576,56.1880322,21080,"21080=>Borum (3525)"
1,10.16351111,56.06922865,12513,"12513=>Vilhelmsborg (3547)"
2,10.43464686,55.95250277,"7476 12910","7476=>Tunø (3553)<br>12910=>Tunø (3553)"
1,10.05190161,55.98017822,12851,"12851=>Torrild (3563)"
1,10.0522261,55.91537141,13405,"13405=>Sondrup. Hundslund (3566)"
2,9.99999312,55.92744303,"13405 12126","13405=>Gangsted (3728)<br>12126=>Gangsted (3728)"
2,9.98648017,56.03428143,"13496 12335","13496=>Fruering (3574)<br>12335=>Gjessing (3575)"
2,9.52098813,56.18420884,"13178 21118","13178=>Hvinningdal (4630)<br>21118=>Hvinningdal (4630)"
1,9.6928785,56.18970837,12560,"12560=>Vole (3613)"
1,9.80910592,56.2073677,12846,"12846=>Røgind skov (3628)"
1,9.78611904,56.16882659,13163,"13163=>Soning (3631)"
1,9.54806367,56.09436861,13450,"13450=>Tem (3673)"
1,9.45071866,56.04025959,21234,"21234=>Vrads (3676)"
1,9.49770241,55.90071091,12204,"12204=>Hjortsvang (3680)"
5,9.8614429,55.97300374,"13166 12124 12121 12122 12123","13166=>Ejer (3689)<br>12124=>Ovsted. Voer (3692)<br>12121=>Tammestrup (3693)<br>12122=>Tammestrup (3693)<br>12123=>Tammestrup (3693)"
1,9.84559872,56.01132805,12112,"12112=>Horndrup (3699)"
2,9.77179163,55.92628106,"13432 13127","13432=>Lundum (3719)<br>13127=>Lundum skov (3720)"
2,9.91409492,55.88661551,"12220 12201","12220=>Blirup (3721)<br>12201=>Væær (3724)"
3,9.737277,55.892376,"12467 21094 21286","12467=>Enner (3735)<br>21094=>Tamdrup (3738)<br>21286=>Tamdrup (3738)"
4,10.28890993,55.76166139,"21153 21224 21287 21288","21153=>Endelave (3753)<br>21224=>Endelave (3753)<br>21287=>Endelave (3753)<br>21288=>Endelave (3753)"
1,9.74948506,55.57076895,21201,"21201=>Fredericia (3757)"
1,9.86216004,55.75424622,12316,"12316=>Hornsyld (3762)"
1,9.89391897,55.71048336,12316,"12316=>Bret (3769)"
1,9.97576463,55.70817085,21052,"21052=>Klakring Vesterskov (3775)"
2,9.93800241,55.79863714,"12178 12104","12178=>Skjolde (3781)<br>12104=>Stovrup (3782)"
1,10.0036492,55.80811982,12273,"12273=>Glud (3784)"
2,10.0789662,55.8261813,"13385 13386","13385=>Hjarnø (3787)<br>13386=>Hjarnø (3787)"
1,9.69706081,55.80268336,21082,"21082=>Løsning (3791)"
2,9.54601738,55.7627968,21188,"21188=>Grejs (3803)<br>21188=>Holtum (3805)"
1,9.58826623,55.84747798,13407,"13407=>Uldum (3808)"
3,9.34814612,55.81619745,"21165 21213 21232","21165=>Givskud (3815)<br>21213=>Givskud (3815)<br>21232=>Givskud (3815)"
1,9.373212,55.885195,21047,"21047=>Øster-Nykirke (3821)"
13,9.17733486,55.80010134,"12175 12319 12706 12794 13460 13471 13486 21096 21115 21142 21143 21154 21258","12175=>Langlund mølle (3822)<br>12319=>Ringive (3823)<br>12706=>Ringive (3823)<br>12794=>Ringive (3823)<br>13460=>Ringive (3823)<br>13471=>Ringive (3823)<br>13486=>Ringive (3823)<br>21096=>Ringive (3823)<br>21115=>Ringive (3823)<br>21142=>Ringive (3823)<br>21143=>Ringive (3823)<br>21154=>Ringive (3823)<br>21258=>Ringive (3823)"
1,9.82346994,55.50641302,21154,"21154=>Karlskov (4588)"
3,8.37206538,55.85016623,"21199 12556 12993","21199=>Hemmet (4181)<br>12556=>Hemmet (4181)<br>12993=>Hemmet (4181)"
2,8.31588601,55.83310891,"21300 21303","21300=>Nørre-Bork (4180)<br>21303=>Nørre-Bork (4180)"
2,9.40066468,55.65757088,"13544 12600","13544=>Ammidsbøl (3894)<br>12600=>Tudvad (3893)"
1,9.6598159,55.65100588,13378,"13378=>Gaverslund (3923)"
6,9.38319082,55.70244629,"12283 12562 12747 12968 13285 13464","12283=>Bræsten (3852)<br>12562=>Bræsten (3852)<br>12747=>Bræsten (3852)<br>12968=>Bræsten (3852)<br>13285=>Bræsten (3852)<br>13464=>Lildfrøst (3854)"
5,9.24202741,55.77058218,"13123 21075 21126 21267","13123=>Lindeballe (3865)<br>21075=>Lindeballe (3865)<br>21075=>Lindeballe skov (3867)<br>21126=>Lindeballe (3865)<br>21267=>Lindeballe (3865)"
7,9.30436222,55.71874186,"13123 12612 7493 7494 21070 13451","13123=>Nørup (3871)<br>12612=>Gjødding (3869)<br>7493=>Nørup (3871)<br>7494=>Nørup (3871)<br>21070=>Nørup (3871)<br>21070=>Sødover (3874)<br>13451=>Sødover (3874)"
8,9.24934405,55.69568351,"13164 21162 21214 21155 21299","13164=>Bindeballe (3877)<br>21162=>Bindeballe (3877)<br>21162=>Randbøl (3878)<br>21214=>Bindeballe (3877)<br>21214=>Randbøl (3878)<br>21155=>Randbøl (3878)<br>21155=>Vandel (3879)<br>21299=>Randbøl (3878)"
2,8.85730379,55.5490305,"21155 21144","21155=>Grene (4285)<br>21144=>Grene (4285)"
1,9.50462501,55.74144462,12990,"12990=>Høgsholt (3885)"
1,9.60383483,55.63991829,21198,"21198=>Skjærup (3926)"
1,9.56585006,55.61130034,13383,"13383=>St.-Velling (3927)"
1,9.49193263,55.58573142,21130,"21130=>Viuf (3945)"
1,9.44872588,55.60181971,12142,"12142=>Hvilested (3946)"
1,9.53091668,55.4024646,13132,"13132=>Grønning hoved (3950)"
2,9.5765261,55.38319879,"13132 21063","13132=>Hejls (3952)<br>21063=>Hejls (3952)"
6,8.40990349,56.55878913,"12245 12247 12629 12630 13137 13413","12245=>Nørre-Nissum (3964)<br>12247=>Nørre-Nissum (3964)<br>12629=>Nørre-Nissum (3964)<br>12630=>Nørre-Nissum (3964)<br>13137=>Nørre-Nissum (3964)<br>13413=>Nørre-Nissum (3964)"
2,8.26198407,56.49910583,"12284 13526","12284=>Lomborg (3965)<br>13526=>Lomborg (3965)"
2,8.34991012,56.3910552,"12197 12286","12197=>Møborg (3973)<br>12286=>Møborg (3973)"
1,8.38210526,56.52741547,13479,"13479=>Fabjærg (3980)"
1,8.16818091,56.51132499,13555,"13555=>Dybe (4004)"
1,8.21046211,56.48868136,12698,"12698=>Ramme (4006)"
2,8.60583861,56.48055705,"12329 12181","12329=>Gimsing (4020)<br>12181=>Gimsing fælled (4021)"
1,8.55103757,56.47127886,12181,"12181=>Ølby dale (4026)"
1,8.97059326,56.52697157,13109,"13109=>Flyndergårde (4038)"
1,8.7667314,56.19260658,13306,"13306=>Vildbjærg (4064)"
3,9.15762141,56.13579896,"12676 21189 21279","12676=>Grødde (4078)<br>21189=>Ikast (4079)<br>21279=>Ikast (4079)"
1,8.78193285,55.93835342,21269,"21269=>Sønder-Felding (4090)"
1,8.24156208,56.26451832,12362,"12362=>Staby (4107)"
2,8.73972427,56.17590402,13174,"13174=>Møltrup hede (4124)<br>13174=>Timring (4125)"
1,8.26693924,56.09391203,7490,"7490=>Rindum (4126)"
1,8.71640042,56.03603078,21194,"21194=>Egeris (4154)"
1,8.49162946,55.80164939,13380,"13380=>Lyne (4193)"
2,8.3699163,55.6223361,12576,"12576=>Hylderslev (4207)<br>12576=>Jandrup (4208)"
4,8.33130981,55.6159675,"12687 12887 12347 12651","12687=>Billum (4211)<br>12887=>Kjelst (4212)<br>12347=>Tarp (4213)<br>12651=>Tarp (4213)"
4,8.21743464,55.73561262,"13546 13547 13548 21317","13546=>Henne (4226)<br>13547=>Henne (4226)<br>13548=>Henne (4226)<br>21317=>Henne (4226)"
2,8.23711666,55.80347868,"13547 13549","13547=>Lønne (4229)<br>13549=>Lønne (4229)"
2,8.64862908,55.69758148,"13448 21158","13448=>Hodde (4247)<br>21158=>Hodde (4247)"
1,8.6560561,55.64716698,13381,"13381=>Øsse (4259)"
1,8.65413512,55.52789558,21253,"21253=>Grimstrup (4260)"
1,8.55619511,55.50608602,12507,"12507=>Skast (4272)"
1,8.36724634,55.57513827,12361,"12361=>Kravens (4274)"
1,8.42013036,55.42077137,13499,"13499=>Fanø (4276)"
1,8.92627143,55.75784153,12643,"12643=>Nollund (4282)"
1,9.08327118,55.6296138,21260,"21260=>Vorbasse (4287)"
2,9.32170212,55.51180511,13289,"13289=>Ferup (4296)<br>13289=>Lejrskov (4298)"
3,8.91838142,55.51450068,"21059 21065 21167","21059=>Holsted (4320)<br>21065=>Holsted (4320)<br>21167=>Holsted (4320)"
1,9.06844645,55.47082031,21254,"21254=>Malt (4328)"
2,9.14255855,55.47592324,12271,"12271=>Skodborghus (4332)<br>12271=>Vejen (4334)"
2,8.68281929,55.29186965,"12992 12102","12992=>Vester-Vedsted (4368)<br>12102=>Vester-Vedsted (4368)"
1,8.80276239,55.40369148,13144,"13144=>Hjortlund (4359)"
1,8.72112539,55.23446128,13504,"13504=>Rejsby (4444)"
1,8.73244274,55.36384026,12108,"12108=>Farup (4354)"
1,8.87320042,55.3718221,13494,"13494=>Kalvslund (4361)"
2,9.64531746,55.20303248,7471,"7471=>Halk (4378)<br>7471=>Bejerholm (4566)"
1,9.36239271,55.19519696,13281,"13281=>Høgelund (4396)"
3,9.17997552,55.2711306,"13183 13365 21280","13183=>Kolsnab (4401)<br>13365=>Nustrup (4402)<br>21280=>Nustrup (4402)"
1,8.73018489,55.19464609,21132,"21132=>Brøns (4445)"
1,8.80163831,54.94261759,21318,"21318=>Møgeltønder (4447)"
2,8.78636022,55.0094511,"12327 12611","12327=>Visby (4455)<br>12611=>Visby (4455)"
2,8.6616859,55.07133637,"7478 7479","7478=>Ballum (4461)<br>7479=>Ballum (4461)"
1,8.9530608,55.11549753,21281,"21281=>Nørre-Løgum (4476)"
1,8.94781772,55.06049031,12328,"12328=>Løgumkloster (4478)"
1,9.07018611,54.91668922,21270,"21270=>Burkal (4489)"
1,9.25058971,54.9343524,13324,"13324=>Tingelev (4491)"
3,9.46147095,55.09054028,"21097 21102 21308","21097=>Løjt (4511)<br>21102=>Løjt (4511)<br>21308=>Løjt (4511)"
1,9.25394374,54.99353955,7433,"7433=>Bjolderup (4519)"
1,9.40756732,54.98983283,12515,"12515=>Stybbæk (4521)"
1,9.50267379,54.97894475,12410,"12410=>Filsbæk mølle (4523)"
1,9.07696481,54.9699841,12164,"12164=>Snogbæk (4532)"
2,10.65777485,55.45303825,"12228 13487","12228=>Kjærteminde (4581)<br>13487=>Kjærteminde (4581)"
1,10.36887143,55.57274748,13420,"13420=>Einsiedelsborg (4596)"
1,10.59139922,55.83257606,13048,"13048=>Brundby (4610)"
1,9.38999496,55.96506418,21196,"21196=>Boest (4621)"
2,9.9973083,56.57504773,"12371 13382","12371=>Dyrby (4647)<br>13382=>Dyrby (4647)"
