freq,longitude,latitude,story_ids,story_place
4,9.71390405,57.06848707,"3881 3882 16838 3940","3881=>Gjøl bjærg (2385)<br>3882=>Gjøl bjærg (2385)<br>16838=>Gjøl (2384)<br>3940=>Gjøl vejle (2386)"
1,9.86429637,57.32061766,16797,"16797=>Stenum (2335)"
1,9.007888,55.273933,16912,"16912=>Tiset (1191)"
1,10.13091193,55.38709123,16912,"16912=>Vissenbjærg (1898)"
2,11.15514541,55.6801489,3983,"3983=>Tømmerby (1204)<br>3983=>Ubberup (1527)"
1,11.23648203,55.58457792,3983,"3983=>St.-Fuglede (1536)"
9,9.01522913,57.08607898,"3809 3810 3811 3989 3990 16816 16817 16836 4117","3809=>Tømmerby (1206)<br>3810=>Tømmerby (1206)<br>3811=>Tømmerby (1206)<br>3989=>Tømmerby (1206)<br>3990=>Tømmerby (1206)<br>16816=>Tømmerby (1206)<br>16817=>Tømmerby (1206)<br>16836=>Tømmerby (1206)<br>4117=>Højstrup hede (2440)"
3,9.06782757,57.11195156,"3989 3990 16836","3989=>Vust (2437)<br>3990=>Vust (2437)<br>16836=>Vust (2437)"
1,8.25956149,56.57005065,4154,"4154=>Tørring (1219)"
1,9.4850338,57.07415465,3941,"3941=>Torslev (1221)"
3,9.50899595,57.09430845,"3941 3940 16835","3941=>Brovst (2398)<br>3940=>Brovst (2398)<br>16835=>Brovst (2398)"
4,9.97425461,56.82201514,"3951 16803 16951","3951=>Torup (1226)<br>16803=>Torup (1226)<br>16951=>Torup (1226)<br>16951=>Rav (4655)"
1,9.292717,55.984939,16803,"16803=>Ejstrup (272)"
1,10.13374931,56.09126859,16922,"16922=>Tranbjærg (1243)"
1,8.71941953,55.436327,16922,"16922=>Hundestenen (4349)"
3,12.28696514,54.9899554,"3862 3808 4127","3862=>Udby (1267)<br>3808=>Stege (1760)<br>4127=>Stege (1760)"
6,9.54037982,56.45510207,"3924 3925 16843","3924=>Vejrum (1301)<br>3924=>Ravnhule (3109)<br>3925=>Vejrum (1301)<br>3925=>Ravnhule (3109)<br>16843=>Vejrum (1301)<br>16843=>Ravnhule (3109)"
1,9.61371647,56.41168041,3924,"3924=>Kneber hede (3147)"
2,9.67798469,56.42303473,"3925 16843","3925=>Hemmestrup skov (3151)<br>16843=>Hemmestrup (3150)"
1,9.62736336,56.38314902,16843,"16843=>Bjerringhøj (3145)"
2,8.31251275,56.05118957,"3978 16917","3978=>Velling (1305)<br>16917=>Velling (1305)"
1,8.18259745,56.1297722,3978,"3978=>Nysogn (4144)"
1,9.85225898,55.43914396,3870,"3870=>Viby (1308)"
1,10.03626692,56.70731465,3952,"3952=>Vive (2759)"
1,8.38210526,56.52741547,3952,"3952=>Fabjærg (3980)"
1,9.34814612,55.81619745,16791,"16791=>Gjæstlunde (3816)"
3,12.55338778,55.68488326,"4103 4125 4126","4103=>Kjøbenhavn (1341)<br>4125=>Kjøbenhavn (1341)<br>4126=>Kjøbenhavn (1341)"
1,12.57343889,56.01610814,16957,"16957=>Helsingør (1344)"
2,12.45177463,56.02090521,"4098 4099","4098=>Snekkersten (1349)<br>4099=>Snekkersten (1349)"
1,12.11319873,56.00942603,3841,"3841=>Ramløse (1367)"
1,12.23129352,55.97027826,16779,"16779=>Alssund (1369)"
1,12.40009611,55.67068148,3955,"3955=>Glostrup (1407)"
1,12.25061662,55.34147767,3955,"3955=>Stevns (1698)"
1,12.16762997,55.52527013,4020,"4020=>Jersie (1446)"
3,12.12336702,55.49732762,"4020 4019 3962","4020=>Højelse (1458)<br>4019=>Højelse (1458)<br>3962=>Højelse (1458)"
1,12.11926659,55.52436802,4019,"4019=>Kirke-Skjensved (1449)"
1,12.01707189,55.55677671,3859,"3859=>Birkede skov (1454)"
1,11.98240592,55.4846386,4063,"4063=>Regnemarks sø (1455)"
1,11.77046667,55.6131776,4024,"4024=>Grøntved (1470)"
1,11.48837319,55.51135315,3892,"3892=>Tersløse (1484)"
1,11.59056834,55.53920625,3943,"3943=>Stenlille (1487)"
3,11.52566098,55.50739674,3943,"3943=>Døjringe (1600)<br>3943=>Rude-Eskildstrup (1603)<br>3943=>Munkebjærg (4589)"
2,11.50942046,55.4901315,"3943 16828","3943=>Bromme (1604)<br>16828=>Bromme (1604)"
2,11.40951026,55.66108143,"16898 4064","16898=>Jyderup (1497)<br>4064=>Tornved bjærg (1498)"
2,11.32926326,55.73117776,4015,"4015=>Følleslev (1537)<br>4015=>Nekselø (1538)"
1,11.21334063,55.65521253,16826,"16826=>Værslev (1552)"
2,11.6609647,54.87284723,"4055 4056","4055=>Sjællands odde (1554)<br>4056=>Sjællands odde (1554)"
2,11.59905949,55.91342466,"4055 4056","4055=>Klint sø (1556)<br>4056=>Klint sø (1556)"
1,11.42615124,55.74366106,16955,"16955=>Vallekilde (1561)"
4,10.57176875,55.84903122,"16780 16932 16933 16943","16780=>Onsbjærg (1576)<br>16932=>Onsbjærg (1576)<br>16933=>Onsbjærg (1576)<br>16943=>Onsbjærg (1576)"
