freq,longitude,latitude,story_ids,story_place
3,8.49162946,55.80164939,"23333 23489 23610","23333=>Lyne (4193)<br>23489=>Lyne (4193)<br>23610=>Lyne (4193)"
3,8.1431204,55.55530123,"23951 23971","23951=>Blåvand (4234)<br>23971=>Blåvand (4234)<br>23971=>Vejers (4238)"
3,8.85730379,55.5490305,"29586 29334 29584","29586=>Grene (4285)<br>29334=>Grene (4285)<br>29584=>Grene (4285)"
1,8.65413512,55.52789558,23355,"23355=>Grimstrup (4260)"
1,8.73980114,55.58614564,29306,"29306=>Vrenderup (4264)"
1,8.99680232,55.69503806,29584,"29584=>Hejnsvig (4290)"
1,9.14109107,55.56995085,29457,"29457=>Bække (4293)"
3,9.29280551,55.42672846,"23981 29304 29384","23981=>Sønder-Bork (4311)<br>29304=>Sønder-Bork (4311)<br>29384=>Sønder-Bork (4311)"
2,8.6991812,55.46858286,"23436 29486","23436=>Bramminggård (4345)<br>29486=>Bramminggård (4345)"
3,8.70681512,55.39688553,"29432 29435 29436","29432=>Vilslev (4346)<br>29435=>Vilslev (4346)<br>29436=>Vilslev (4346)"
11,8.73244274,55.36384026,"29631 23969 29534 29614 29629 29630 29632 29634 29635 29636","29631=>Farup (4354)<br>23969=>Farup (4354)<br>23969=>Hillerup (4355)<br>29534=>Farup (4354)<br>29614=>Farup (4354)<br>29629=>Farup (4354)<br>29630=>Farup (4354)<br>29632=>Farup (4354)<br>29634=>Farup (4354)<br>29635=>Farup (4354)<br>29636=>Farup (4354)"
1,8.68281929,55.29186965,29472,"29472=>Vester-Vedsted (4368)"
2,9.050939,55.28936841,"29594 29762","29594=>Gram (4415)<br>29762=>Gram (4415)"
1,8.80163831,54.94261759,29300,"29300=>Møgeltønder (4447)"
1,8.78636022,55.0094511,29663,"29663=>Trøjborg (4453)"
1,8.5223236,55.15004832,29347,"29347=>Rømø (4463)"
1,8.94781772,55.06049031,29679,"29679=>Løgumkloster (4478)"
1,9.10599432,55.40991494,29679,"29679=>Kjøbenhoved (4579)"
1,9.49674939,54.93188828,29537,"29537=>Kværs (4526)"
1,9.31819277,55.02032089,23561,"23561=>Nybøl (4537)"
1,10.59139922,55.83257606,29319,"29319=>Ørby (4612)"
