freq,longitude,latitude,story_ids,story_place
4,9.75365931,56.50156349,"8619 8954 9250 19394","8619=>Hammershøj (3117)<br>8954=>Hammershøj (3117)<br>9250=>Hammershøj (3117)<br>19394=>Hammershøj (3117)"
5,9.82062771,56.53635848,"9350 9351 9352 9353 9354","9350=>Nørre-Beg (3121)<br>9351=>Nørre-Beg (3121)<br>9352=>Nørre-Beg (3121)<br>9353=>Nørre-Beg (3121)<br>9354=>Nørre-Beg (3121)"
1,9.90314564,56.48560693,8875,"8875=>Fussingø (3127)"
1,9.91812401,56.45963011,9241,"9241=>Klørup dam (3133)"
4,9.99404096,56.46346578,"9236 9238 9239 9245","9236=>Nedre-Hornbæk (3135)<br>9238=>Nedre-Hornbæk (3135)<br>9239=>Nedre-Hornbæk (3135)<br>9245=>Nedre-Hornbæk (3135)"
3,10.47929094,56.38581059,"9238 9239 9237","9238=>Mari-Malene (3371)<br>9239=>Mari-Malene (3371)<br>9237=>Mari-Malene (3371)"
3,10.12307693,56.44894159,"9245 9217 9223","9245=>Essenbæk kirke (3359)<br>9217=>Essenbækgården (3360)<br>9223=>Essenbækgården (3360)"
4,9.57743689,56.37366129,"9493 9494 19485 9182","9493=>Faldbjærg (3141)<br>9494=>Faldbjærg (3141)<br>19485=>Vindum (3143)<br>9182=>Vindum Overgård (3144)"
1,9.67710435,56.39629242,8956,"8956=>Hjermind (3148)"
1,9.92762513,56.42132931,8667,"8667=>Fladbro (3166)"
1,9.47635513,56.33447799,8727,"8727=>Elsborg (3175)"
1,9.43240349,56.25517925,9520,"9520=>Ødemølle bro (3183)"
1,9.54881698,56.239884,19925,"19925=>Lemming (3195)"
1,9.60315595,56.18537171,19753,"19753=>Gjødvad (3202)"
2,9.47110478,56.1483529,"9418 8848","9418=>Funder (3219)<br>8848=>Moselund bakker (3222)"
3,9.35147784,56.16917342,"9418 19592 19686","9418=>Engesvang (3224)<br>19592=>Engesvang (3224)<br>19686=>Engesvang (3224)"
1,9.76257845,56.36791677,19832,"19832=>Aldrup (3226)"
2,9.8227168,56.36630128,"8683 8813","8683=>Kristiansholt (3231)<br>8813=>Kristiansholt (3231)"
2,9.8612621,56.62941439,"8873 8991","8873=>Amdrup (3251)<br>8991=>Anderup (3252)"
3,10.12959102,56.58744711,"9257 9255 9256","9257=>Gjerlev (3271)<br>9255=>Gjerlev (3271)<br>9256=>Gjerlev (3271)"
2,9.85316849,56.58423344,"8671 9060","8671=>Glenstrup (3273)<br>9060=>Handest kjær (3278)"
11,10.03578012,56.53842593,"19576 8990 8609 9333 9334 9335 19746 19756 19769 19777 19778","19576=>Hastrup (3286)<br>8990=>Jennum (3287)<br>8609=>Spentrup (3288)<br>9333=>Spentrup (3288)<br>9334=>Spentrup (3288)<br>9335=>Spentrup (3288)<br>19746=>Spentrup (3288)<br>19756=>Spentrup (3288)<br>19769=>Spentrup (3288)<br>19777=>Spentrup (3288)<br>19778=>Spentrup (3288)"
3,9.25779543,55.90628978,"19576 8702 19435","19576=>Tyregod (3835)<br>8702=>Tyregod (3835)<br>19435=>Tyregod (3835)"
8,9.9973083,56.57504773,"9334 9335 19777 19778 9258 19486","9334=>Dyrby (4647)<br>9335=>Gassum (3290)<br>19777=>Gassum (3290)<br>19777=>Dyrby (4647)<br>19778=>Gassum (3290)<br>19778=>Dyrby (4647)<br>9258=>Gassum (3290)<br>19486=>Gassum (3290)"
2,10.17376224,56.5442071,"8617 8735","8617=>Tvede (3294)<br>8735=>Tvede (3294)"
2,9.94934902,56.51501056,"9212 9213","9212=>Stadsgård (3296)<br>9213=>Stadsgård skov (3297)"
1,10.02530132,56.41896103,9381,"9381=>Haslum (3308)"
1,9.99211737,56.4052325,19687,"19687=>Værum (3316)"
3,10.13314571,56.31072258,"9416 19542 8645","9416=>Ødum (3332)<br>19542=>Oensbak (3333)<br>8645=>Selling (3335)"
1,10.35937043,56.55223419,9488,"9488=>Estruplund (3346)"
2,10.24562115,56.43424007,"9023 9170","9023=>Lang-Kastrup (3356)<br>9170=>Slyngborg kro (3357)"
1,10.28306119,56.4446316,9421,"9421=>Gl.-Estrup (3362)"
1,10.27460959,56.36415731,9034,"9034=>Andi (3387)"
1,10.89117652,56.40594271,9026,"9026=>Bavnehøj (3394)"
1,10.68098765,56.44202313,8798,"8798=>Dystrup sø (3412)"
1,10.64962174,56.40887366,8686,"8686=>Grattisbro Sivested (3419)"
1,11.54457708,56.70505201,8986,"8986=>Anholt (3422)"
1,10.81577996,56.31368678,8750,"8750=>Hoed (3426)"
1,10.58634969,56.28539975,19916,"19916=>Møllerup (3439)"
9,8.78636022,55.0094511,"19916 19620 19666 19942 8925 9512","19916=>Trøjborg (4453)<br>19916=>Visby (4455)<br>19620=>Trøjborg (4453)<br>19620=>Visby (4455)<br>19666=>Trøjborg (4453)<br>19942=>Trøjborg (4453)<br>19942=>Visby (4455)<br>8925=>Trøjborg vase (4454)<br>9512=>Visby (4455)"
3,10.70248201,56.22370281,"9303 8751 8863","9303=>Lyngsbækgård (3447)<br>8751=>Skjærsø (3448)<br>8863=>Skjærsø (3448)"
3,10.48550918,56.29043477,"9140 9141 9142","9140=>Kalvø (3463)<br>9141=>Kalvø (3463)<br>9142=>Kalvø (3463)"
1,10.26903861,56.24806097,9436,"9436=>Hjørre (3474)"
1,10.20345653,56.2106994,9567,"9567=>Skjæring (3481)"
1,10.14450884,56.252295,9415,"9415=>Trige (3499)"
1,10.03937754,56.27874967,8960,"8960=>Haldum (3503)"
2,10.05411133,56.32408062,9049,"9049=>Hadsten (3507)<br>9049=>Hårevad (3508)"
3,10.02699314,56.24995694,"19508 19509 8939","19508=>Folby (3509)<br>19509=>Folby (3509)<br>8939=>Tinning (3511)"
3,10.0579747,56.12560055,"8621 19698 19712","8621=>Ormslev (3539)<br>19698=>Ormslev (3539)<br>19712=>Ormslev (3539)"
1,10.07438221,56.10765887,19414,"19414=>Koldt (3541)"
2,10.19443357,56.03751949,"9457 8794","9457=>Malling (3550)<br>8794=>Malling kjær (3551)"
6,10.15055444,55.97882035,"9086 9087 9088 9089 19882 8879","9086=>Odder (3558)<br>9087=>Odder (3558)<br>9088=>Odder (3558)<br>9089=>Odder (3558)<br>19882=>Odder (3558)<br>8879=>Rodstenseje (4623)"
1,10.05437085,56.00731137,8806,"8806=>Hvilstedgård (3562)"
1,9.928916,56.040284,8636,"8636=>Vrold (3572)"
1,9.99088175,56.05949507,9063,"9063=>Stilling (3573)"
1,10.07181907,56.06807347,19787,"19787=>Blegind (3577)"
1,9.99651253,56.09972201,8833,"8833=>Jegsen dale (3582)"
5,9.88182547,56.11098135,"8786 8834 9176 8634 8910","8786=>Nørre-Vissing (3597)<br>8834=>Nørre-Vissing (3597)<br>9176=>Nørre-Vissing (3597)<br>8634=>Veng (3599)<br>8910=>Veng (3599)"
1,9.6928785,56.18970837,9306,"9306=>Sminge (3612)"
2,9.6856841,56.24978537,"9306 9329","9306=>Tvilum (3619)<br>9329=>Tvilumgård (3622)"
1,9.85556339,56.25716427,19823,"19823=>Hammel (3624)"
1,9.43858316,55.67283345,19823,"19823=>Jernit Dam (3886)"
3,9.77414217,56.10741748,"9041 9402 8817","9041=>Jævngryde (3640)<br>9402=>Jævngryde (3640)<br>8817=>Ravn sø (3642)"
1,9.63943757,56.02137479,19680,"19680=>Sønder-Vissing (3657)"
3,9.73267011,56.02420768,"8662 9116 8832","8662=>Dørup (3658)<br>9116=>Dørup (3658)<br>8832=>Dørup skov (3659)"
2,9.58871067,55.95817429,"19474 19853","19474=>Ring (3668)<br>19853=>Ring (3668)"
1,9.66768366,55.97080928,19490,"19490=>Træden (3670)"
1,9.54806367,56.09436861,9177,"9177=>Virklunddal (3675)"
2,9.45071866,56.04025959,"8815 9155","8815=>Vrads (3676)<br>9155=>Vrads (3676)"
1,9.8614429,55.97300374,8901,"8901=>Tammestrup (3693)"
1,10.00654332,55.96649473,9336,"9336=>Vedslet (3712)"
1,9.99999312,55.92744303,9606,"9606=>Elbæk (3727)"
3,9.737277,55.892376,"9143 19492 19855","9143=>Hyldkjær (3737)<br>19492=>Tamdrup (3738)<br>19855=>Tamdrup (3738)"
1,9.68736606,55.92691592,19397,"19397=>Nim (3742)"
2,9.65366138,55.88982838,"19862 19871","19862=>Hvirring (3744)<br>19871=>Hvirring (3744)"
5,10.28890993,55.76166139,"8643 8644 8722 8776 19779","8643=>Endelave (3753)<br>8644=>Endelave (3753)<br>8722=>Endelave (3753)<br>8776=>Endelave (3753)<br>19779=>Endelave (3753)"
1,9.86216004,55.75424622,19609,"19609=>Nebsager (3763)"
1,9.78571328,55.72107171,19538,"19538=>Rosenvold (3766)"
1,9.84169772,55.72965952,19810,"19810=>Vrigsted (3770)"
1,9.93800241,55.79863714,8734,"8734=>Skjolde (3781)"
1,10.0789662,55.8261813,19936,"19936=>Hjarnø (3787)"
2,9.64459232,55.79600588,"8673 9388","8673=>Aggersbølgård (3802)<br>9388=>Aggersbøl (4607)"
2,9.54601738,55.7627968,"9430 19610","9430=>Grejs (3803)<br>19610=>Grejs (3803)"
4,9.42949692,55.80849147,"9515 19735 9613 9622","9515=>Hvejsel (3812)<br>19735=>Hvejsel (3812)<br>9613=>Ildved (3813)<br>9622=>Ildved (3813)"
2,9.34814612,55.81619745,"19633 19634","19633=>Givskud (3815)<br>19634=>Givskud (3815)"
3,9.17733486,55.80010134,"8778 9386 19790","8778=>Ringive (3823)<br>9386=>Ringive (3823)<br>19790=>Ringive (3823)"
6,9.23259893,55.8468133,"9228 19714 19398 19814 9022","9228=>Bøllund (3826)<br>19714=>Donneruplund (3827)<br>19714=>Give (3829)<br>19398=>Give (3829)<br>19814=>Give (3829)<br>9022=>Ramskov (3830)"
2,9.44747622,55.70808741,"8624 9514","8624=>Rue (3848)<br>9514=>Rue (3848)"
3,9.40066468,55.65757088,"9514 19672 9372","9514=>Rugstedlund (3892)<br>19672=>Ødsted (3889)<br>9372=>Rugstedlund (3892)"
1,9.38319082,55.70244629,19493,"19493=>Tyrskind (3855)"
3,9.32137834,55.77096642,"19440 19699 9104","19440=>Gadbjærg (3858)<br>19699=>Gadbjærg (3858)<br>9104=>Refstrup (3860)"
3,9.41612043,55.75406825,"8710 19577 19907","8710=>Fårupgård (3881)<br>19577=>Jelling (3882)<br>19907=>Jelling (3882)"
18,9.30973468,55.61507191,"9372 9146 9594 9094 9095 9368 9370 9371 9507 19419 19420 19421 19422 19747 19807 9145 9495","9372=>Egtved (3899)<br>9146=>Amhede (3895)<br>9594=>Balleskov (3896)<br>9094=>Egtved (3899)<br>9095=>Egtved (3899)<br>9368=>Egtved (3899)<br>9370=>Egtved (3899)<br>9371=>Egtved (3899)<br>9507=>Egtved (3899)<br>19419=>Egtved (3899)<br>19420=>Egtved (3899)<br>19420=>Bølling (157)<br>19421=>Egtved (3899)<br>19422=>Egtved (3899)<br>19747=>Egtved (3899)<br>19807=>Egtved (3899)<br>9145=>Egtved skov (3900)<br>9495=>Kånbjærg kirke (3902)"
2,8.33953781,56.29960833,"9495 9453","9495=>Skjærum kirke og bro (4112)<br>9453=>Ulfborg (4114)"
1,9.61210752,55.53973131,9589,"9589=>Tavlev (3919)"
3,9.61140386,55.46166565,"9589 8886 9588","9589=>Plomgård (3948)<br>8886=>Løver odde (3947)<br>9588=>Plomgård (3948)"
2,9.60383483,55.63991829,"9178 19469","9178=>Skjærup (3926)<br>19469=>Skjærup (3926)"
5,9.38258003,55.40809558,"8853 19651 19652","8853=>Drenderup (3955)<br>19651=>Drenderup (3955)<br>19651=>Ødis (3957)<br>19652=>Drenderup (3955)<br>19652=>Ødis (3957)"
1,8.61016464,56.36097923,19496,"19496=>Holstebro (3961)"
2,8.40990349,56.55878913,"8972 19636","8972=>Kongensgård (3963)<br>19636=>Nørre-Nissum (3964)"
1,8.18454087,56.44940382,9456,"9456=>Bøvling (3968)"
1,8.38210526,56.52741547,9066,"9066=>Kvisgård (3981)"
1,8.55094866,56.53928979,19614,"19614=>Humlum (3986)"
6,8.17369803,56.62066705,"19476 19602 8999 9000 9001","19476=>Harboøre (3991)<br>19602=>Harboøre (3991)<br>8999=>Knopper (3992)<br>8999=>Langerhuse (3993)<br>9000=>Knopper (3992)<br>9001=>Nørre-Langer (3994)"
1,8.12263815,56.52656399,9004,"9004=>Ferring (4002)"
2,8.14158228,56.47814353,"9085 8929","9085=>Fjaltring (4009)<br>8929=>Øster-mølle (4011)"
1,8.12280198,56.49977305,9502,"9502=>Trans (4012)"
1,8.86845772,56.45666669,8718,"8718=>Trandum (4049)"
1,8.9961129,56.38726949,9077,"9077=>Gråsand (4054)"
1,9.040718,56.312681,19562,"19562=>Grove (4057)"
2,8.70673568,56.32170455,"19877 19950","19877=>Tvis (4060)<br>19950=>Tvis (4060)"
1,8.83362676,56.18019001,19594,"19594=>Nøvling (4065)"
1,8.87416621,56.23641891,9564,"9564=>Ørre (4068)"
2,8.90706651,56.13391485,"19887 19892","19887=>Snejbjærg (4088)<br>19892=>Snejbjærg (4088)"
1,8.89755494,55.97740889,8987,"8987=>Karlstoft (4091)"
1,8.24156208,56.26451832,19760,"19760=>Staby (4107)"
1,8.56522933,56.25754291,9603,"9603=>Vind (4123)"
1,8.73972427,56.17590402,19761,"19761=>Timring (4125)"
1,8.20005733,56.23337586,9442,"9442=>Vedersø (4143)"
1,8.42261183,56.11199825,19426,"19426=>Omme (4159)"
1,8.50621919,56.0187194,9156,"9156=>Hanning (4164)"
2,8.37239889,55.96320278,"19863 19944","19863=>Stavning (4166)<br>19944=>Stavning (4166)"
1,8.37206538,55.85016623,9259,"9259=>Nordenå (4183)"
1,8.4446389,55.90317791,19580,"19580=>Lønborg (4188)"
1,8.60045399,55.87516419,8821,"8821=>Ådum (4198)"
1,8.61786553,55.80774922,8821,"8821=>Ølgod (4255)"
1,8.48301381,55.6233681,9102,"9102=>Orten mark (4205)"
2,8.3699163,55.6223361,"19477 8799","19477=>Hylderslev (4207)<br>8799=>Jandrup (4208)"
1,8.36878247,55.75899223,8812,"8812=>Frøstrup hede (4214)"
2,8.28871539,55.77870045,"8812 8803","8812=>Nørre-Nebel (4220)<br>8803=>Seding (4221)"
3,8.43773889,55.75976735,"9544 9195 9618","9544=>Hallum (4217)<br>9195=>Kvong (4218)<br>9618=>Kvong (4218)"
1,8.21743464,55.73561262,8729,"8729=>Henne (4226)"
1,8.65413512,55.52789558,19888,"19888=>Grimstrup (4260)"
2,8.85730379,55.5490305,"8677 19857","8677=>Billund (4284)<br>19857=>Grene (4285)"
2,8.99680232,55.69503806,"9161 9160","9161=>Trollund (4289)<br>9160=>Hejnsvig (4290)"
3,9.32170212,55.51180511,"8780 8909 19772","8780=>Lejrskov (4298)<br>8909=>Lejrskov (4298)<br>19772=>Lejrskov (4298)"
1,9.1999361,55.52522839,8719,"8719=>Revsing hede (4305)"
1,9.34202377,55.46310117,9340,"9340=>Nagbølle (4307)"
1,9.44224274,55.48678123,9586,"9586=>Seest (4308)"
1,8.91838142,55.51450068,8800,"8800=>Holsted (4320)"
2,9.06844645,55.47082031,"9304 9313","9304=>Estrup skov (4327)<br>9313=>Estrup skov (4327)"
6,9.14255855,55.47592324,"8629 8674 8689 8822 8823 19798","8629=>Vejen (4334)<br>8674=>Vejen (4334)<br>8689=>Vejen (4334)<br>8822=>Vejen (4334)<br>8823=>Vejen (4334)<br>19798=>Vejen (4334)"
2,8.64674475,55.42798863,"9108 9109","9108=>Darum (4342)<br>9109=>Darum (4342)"
1,8.6991812,55.46858286,9382,"9382=>Bramminggård (4345)"
6,8.70681512,55.39688553,"8654 9314 9359 9450 9500 9501","8654=>Vilslev (4346)<br>9314=>Vilslev (4346)<br>9359=>Vilslev (4346)<br>9450=>Vilslev (4346)<br>9500=>Vilslev (4346)<br>9501=>Vilslev (4346)"
2,8.73244274,55.36384026,"9107 9360","9107=>Farup (4354)<br>9360=>Farup (4354)"
1,8.80276239,55.40369148,8888,"8888=>Stens (4360)"
1,8.68281929,55.29186965,8970,"8970=>Vester-Vedsted (4368)"
3,8.53753796,55.27531182,"8732 9002 9003","8732=>Mandø (4370)<br>9002=>Mandø (4370)<br>9003=>Mandø (4370)"
3,9.45534661,55.18028273,"8762 8763 19499","8762=>Hoptrup (4371)<br>8763=>Hoptrup (4371)<br>19499=>Hoptrup (4371)"
4,10.10589428,56.43212337,"9029 9168 9205 9266","9029=>Grøddebøl (4372)<br>9168=>Grøddebøl forte (4373)<br>9205=>Kjestrup (4374)<br>9266=>Vandling skov (4376)"
2,9.64531746,55.20303248,"19864 19930","19864=>Halk (4378)<br>19930=>Halk (4378)"
3,9.2939597,55.31614505,"19816 19883 8984","19816=>Sommersted (4391)<br>19883=>Sommersted (4391)<br>8984=>Sotrup. Sommersted (4392)"
3,9.36239271,55.19519696,"8765 9032 9179","8765=>Lille-Velbolle (4397)<br>9032=>Immervad (4564)<br>9179=>Immervad (4564)"
1,9.17997552,55.2711306,8685,"8685=>Gabøl (4400)"
5,9.14370589,55.30843464,"8796 19427 19586 19596 19597","8796=>Øster-Lindet (4404)<br>19427=>Øster-Lindet (4404)<br>19586=>Øster-Lindet (4404)<br>19596=>Øster-Lindet (4404)<br>19597=>Øster-Lindet (4404)"
2,9.050939,55.28936841,"19581 19738","19581=>Gram (4415)<br>19738=>Gram (4415)"
2,8.80163831,54.94261759,"19472 19619","19472=>Møgeltønder (4447)<br>19619=>Møgeltønder (4447)"
1,8.74156409,54.9701922,8627,"8627=>Gjerup Daler (4452)"
3,8.94781772,55.06049031,"8925 9099 19654","8925=>Løgumkloster (4478)<br>9099=>Assit (4558)<br>19654=>Assit (4558)"
3,8.67905298,54.9832984,"19724 19763 19795","19724=>Emmerlev (4456)<br>19763=>Emmerlev (4456)<br>19795=>Emmerlev (4456)"
5,8.6616859,55.07133637,"19724 19795 19764 19917 9070","19724=>Kugsbøl (4559)<br>19795=>Kugsbøl (4559)<br>19764=>Ballum (4461)<br>19917=>Ballum (4461)<br>9070=>Kugsbøl (4559)"
1,8.80624546,55.11730256,9065,"9065=>Drengsted (4466)"
3,8.81679207,55.06013901,"19667 9125","19667=>Brede (4469)<br>19667=>Harris (4471)<br>9125=>Harris (4471)"
1,8.9530608,55.11549753,19653,"19653=>Nørre-Løgum (4476)"
3,9.07018611,54.91668922,"19621 19875 9072","19621=>Burkal (4489)<br>19875=>Burkal (4489)<br>9072=>Skovhus kro (4490)"
1,9.21313241,55.07592424,8920,"8920=>Svejlund bjærge (4496)"
3,9.35986674,55.11536159,"8721 8625","8721=>Lerskov plantage (4506)<br>8721=>Øster-Løgum (4508)<br>8625=>Øster-Løgum (4508)"
2,9.46147095,55.09054028,"19792 19876","19792=>Løjt (4511)<br>19876=>Løjt (4511)"
1,9.56918805,55.01426547,19858,"19858=>Varnæs (4524)"
1,9.31819277,55.02032089,9406,"9406=>Nybøl (4537)"
3,9.66825625,54.88991599,"9396 19818 8700","9396=>Broager (4538)<br>19818=>Broager (4538)<br>8700=>Smøle (4541)"
1,11.95792563,54.7421868,9208,"9208=>Ovrupgård (4550)"
1,11.4834371,54.83605733,8847,"8847=>Havlykke (4552)"
3,10.7024288,55.31368819,"8856 8877 8898","8856=>Julskov (4574)<br>8877=>Julskov (4574)<br>8898=>Julskov (4574)"
1,10.17093158,55.55632354,8866,"8866=>Gyldensten (4595)"
1,10.36887143,55.57274748,19685,"19685=>Kjørup (4597)"
1,11.61945729,55.70048049,9417,"9417=>Løvenborg (4602)"
1,11.4397201,55.80248958,8885,"8885=>Dragsholm (4608)"
1,8.90740872,56.43289346,8748,"8748=>Glynge (4638)"
1,8.31181859,56.45083072,9191,"9191=>Bækmark (4639)"
1,8.79464452,56.88904662,9038,"9038=>Nandrup (4658)"
